route-portfolio-diagnostics-v3	generic-craft-route-portfolio-v1.1.0
kind	case	action_index	action	elapsed_ns	proposals	producer_calls	continuation_calls	transitions	progress	quality	cp	durability	continuation_cache_hits
candidate	cosmic-expert-mechanics-a8d11c92b859|objective:38c475d8ac9f189e|recipe:36990|equipment:generic-i750-hq-five-meld-template-buffed-v1@56d8b966113da626|world:balanced-iid@e8b122ab3f917f25|base-seed:20260825|sample:0|max-steps:80|case:6ddcb4a23ee9af2b	4	wasteNot2	selected=true	score=0.00017761	completion=0.00000000	quality=0.00000000	undelivered_potential=0.01776145	actions=1.000	route=Some(RoutePlan { intent: Recovery, engine: Semantic, setup: None, consumer: None, interrupt: false })	sources=[Semantic]	success=Unknown	failure=None	selection_score=0.00017761	samples=1	horizon=1
recommendation	cosmic-expert-mechanics-a8d11c92b859|objective:38c475d8ac9f189e|recipe:36990|equipment:generic-i750-hq-five-meld-template-buffed-v1@56d8b966113da626|world:balanced-iid@e8b122ab3f917f25|base-seed:20260825|sample:0|max-steps:80|case:6ddcb4a23ee9af2b	5	preciseTouch	17747400	4	1	464	487	1296	1020	552	55	15
candidate	cosmic-expert-mechanics-a8d11c92b859|objective:38c475d8ac9f189e|recipe:36990|equipment:generic-i750-hq-five-meld-template-buffed-v1@56d8b966113da626|world:balanced-iid@e8b122ab3f917f25|base-seed:20260825|sample:0|max-steps:80|case:6ddcb4a23ee9af2b	5	preciseTouch	selected=false	score=1.87759150	completion=0.62500000	quality=0.62500000	undelivered_potential=0.25915027	actions=19.125	route=Some(RoutePlan { intent: QualityBuild, engine: Semantic, setup: None, consumer: None, interrupt: false })	sources=[Semantic]	success=Unknown	failure=None	selection_score=1.87759150	samples=8	horizon=64
candidate	cosmic-expert-mechanics-a8d11c92b859|objective:38c475d8ac9f189e|recipe:36990|equipment:generic-i750-hq-five-meld-template-buffed-v1@56d8b966113da626|world:balanced-iid@e8b122ab3f917f25|base-seed:20260825|sample:0|max-steps:80|case:6ddcb4a23ee9af2b	5	preciseTouch	selected=true	score=1.87759150	completion=0.62500000	quality=0.62500000	undelivered_potential=0.25915027	actions=19.125	route=Some(RoutePlan { intent: QualityBuild, engine: Semantic, setup: None, consumer: None, interrupt: true })	sources=[Condition]	success=Unknown	failure=None	selection_score=1.87759150	samples=8	horizon=64
candidate	cosmic-expert-mechanics-a8d11c92b859|objective:38c475d8ac9f189e|recipe:36990|equipment:generic-i750-hq-five-meld-template-buffed-v1@56d8b966113da626|world:balanced-iid@e8b122ab3f917f25|base-seed:20260825|sample:0|max-steps:80|case:6ddcb4a23ee9af2b	5	intensiveSynthesis	selected=false	score=0.00017761	completion=0.00000000	quality=0.00000000	undelivered_potential=0.01776145	actions=1.000	route=Some(RoutePlan { intent: Finish, engine: Semantic, setup: None, consumer: None, interrupt: true })	sources=[Condition]	success=TerminalFailure	failure=None	selection_score=-0.27366202	samples=8	horizon=64
candidate	cosmic-expert-mechanics-a8d11c92b859|objective:38c475d8ac9f189e|recipe:36990|equipment:generic-i750-hq-five-meld-template-buffed-v1@56d8b966113da626|world:balanced-iid@e8b122ab3f917f25|base-seed:20260825|sample:0|max-steps:80|case:6ddcb4a23ee9af2b	5	tricksOfTheTrade	selected=false	score=1.87758058	completion=0.62500000	quality=0.62500000	undelivered_potential=0.25805775	actions=21.625	route=Some(RoutePlan { intent: Recovery, engine: Semantic, setup: None, consumer: None, interrupt: true })	sources=[Condition]	success=Unknown	failure=None	selection_score=1.59475331	samples=8	horizon=64
recommendation	cosmic-expert-mechanics-a8d11c92b859|objective:38c475d8ac9f189e|recipe:36990|equipment:generic-i750-hq-five-meld-template-buffed-v1@56d8b966113da626|world:balanced-iid@e8b122ab3f917f25|base-seed:20260825|sample:0|max-steps:80|case:6ddcb4a23ee9af2b	6	preparatoryTouch	12700	1	1	0	1	1296	2626	534	55	0
candidate	cosmic-expert-mechanics-a8d11c92b859|objective:38c475d8ac9f189e|recipe:36990|equipment:generic-i750-hq-five-meld-template-buffed-v1@56d8b966113da626|world:balanced-iid@e8b122ab3f917f25|base-seed:20260825|sample:0|max-steps:80|case:6ddcb4a23ee9af2b	6	preparatoryTouch	selected=true	score=0.00077565	completion=0.00000000	quality=0.00000000	undelivered_potential=0.07756505	actions=1.000	route=Some(RoutePlan { intent: QualityBuild, engine: Semantic, setup: None, consumer: None, interrupt: false })	sources=[Semantic]	success=Unknown	failure=None	selection_score=0.00077565	samples=1	horizon=1
recommendation	cosmic-expert-mechanics-a8d11c92b859|objective:38c475d8ac9f189e|recipe:36990|equipment:generic-i750-hq-five-meld-template-buffed-v1@56d8b966113da626|world:balanced-iid@e8b122ab3f917f25|base-seed:20260825|sample:0|max-steps:80|case:6ddcb4a23ee9af2b	7	preparatoryTouch	7200	1	1	0	1	1296	4054	514	50	0
candidate	cosmic-expert-mechanics-a8d11c92b859|objective:38c475d8ac9f189e|recipe:36990|equipment:generic-i750-hq-five-meld-template-buffed-v1@56d8b966113da626|world:balanced-iid@e8b122ab3f917f25|base-seed:20260825|sample:0|max-steps:80|case:6ddcb4a23ee9af2b	7	preparatoryTouch	selected=true	score=0.00114050	completion=0.00000000	quality=0.00000000	undelivered_potential=0.11405004	actions=1.000	route=Some(RoutePlan { intent: QualityBuild, engine: Semantic, setup: None, consumer: None, interrupt: false })	sources=[Semantic]	success=Unknown	failure=None	selection_score=0.00114050	samples=1	horizon=1
recommendation	cosmic-expert-mechanics-a8d11c92b859|objective:38c475d8ac9f189e|recipe:36990|equipment:generic-i750-hq-five-meld-template-buffed-v1@56d8b966113da626|world:balanced-iid@e8b122ab3f917f25|base-seed:20260825|sample:0|max-steps:80|case:6ddcb4a23ee9af2b	8	preparatoryTouch	6900	1	1	0	1	1296	5686	474	50	0
candidate	cosmic-expert-mechanics-a8d11c92b859|objective:38c475d8ac9f189e|recipe:36990|equipment:generic-i750-hq-five-meld-template-buffed-v1@56d8b966113da626|world:balanced-iid@e8b122ab3f917f25|base-seed:20260825|sample:0|max-steps:80|case:6ddcb4a23ee9af2b	8	preparatoryTouch	selected=true	score=0.00158705	completion=0.00000000	quality=0.00000000	undelivered_potential=0.15870483	actions=1.000	route=Some(RoutePlan { intent: QualityBuild, engine: Semantic, setup: None, consumer: None, interrupt: false })	sources=[Semantic]	success=Unknown	failure=None	selection_score=0.00158705	samples=1	horizon=1
recommendation	cosmic-expert-mechanics-a8d11c92b859|objective:38c475d8ac9f189e|recipe:36990|equipment:generic-i750-hq-five-meld-template-buffed-v1@56d8b966113da626|world:balanced-iid@e8b122ab3f917f25|base-seed:20260825|sample:0|max-steps:80|case:6ddcb4a23ee9af2b	9	tricksOfTheTrade	20193600	4	1	364	393	1296	7522	434	45	12
candidate	cosmic-expert-mechanics-a8d11c92b859|objective:38c475d8ac9f189e|recipe:36990|equipment:generic-i750-hq-five-meld-template-buffed-v1@56d8b966113da626|world:balanced-iid@e8b122ab3f917f25|base-seed:20260825|sample:0|max-steps:80|case:6ddcb4a23ee9af2b	9	preciseTouch	selected=false	score=2.62584189	completion=0.87500000	quality=0.87500000	undelivered_potential=0.08418930	actions=14.875	route=Some(RoutePlan { intent: QualityBuild, engine: Semantic, setup: None, consumer: None, interrupt: false })	sources=[Semantic]	success=Unknown	failure=None	selection_score=2.62584189	samples=8	horizon=64
candidate	cosmic-expert-mechanics-a8d11c92b859|objective:38c475d8ac9f189e|recipe:36990|equipment:generic-i750-hq-five-meld-template-buffed-v1@56d8b966113da626|world:balanced-iid@e8b122ab3f917f25|base-seed:20260825|sample:0|max-steps:80|case:6ddcb4a23ee9af2b	9	preciseTouch	selected=false	score=2.62584189	completion=0.87500000	quality=0.87500000	undelivered_potential=0.08418930	actions=14.875	route=Some(RoutePlan { intent: QualityBuild, engine: Semantic, setup: None, consumer: None, interrupt: true })	sources=[Condition]	success=Unknown	failure=None	selection_score=2.62584189	samples=8	horizon=64
candidate	cosmic-expert-mechanics-a8d11c92b859|objective:38c475d8ac9f189e|recipe:36990|equipment:generic-i750-hq-five-meld-template-buffed-v1@56d8b966113da626|world:balanced-iid@e8b122ab3f917f25|base-seed:20260825|sample:0|max-steps:80|case:6ddcb4a23ee9af2b	9	intensiveSynthesis	selected=false	score=0.00158705	completion=0.00000000	quality=0.00000000	undelivered_potential=0.15870483	actions=1.000	route=Some(RoutePlan { intent: Finish, engine: Semantic, setup: None, consumer: None, interrupt: true })	sources=[Condition]	success=TerminalFailure	failure=None	selection_score=-0.18549201	samples=8	horizon=64
candidate	cosmic-expert-mechanics-a8d11c92b859|objective:38c475d8ac9f189e|recipe:36990|equipment:generic-i750-hq-five-meld-template-buffed-v1@56d8b966113da626|world:balanced-iid@e8b122ab3f917f25|base-seed:20260825|sample:0|max-steps:80|case:6ddcb4a23ee9af2b	9	tricksOfTheTrade	selected=true	score=2.62588622	completion=0.87500000	quality=0.87500000	undelivered_potential=0.08862193	actions=18.375	route=Some(RoutePlan { intent: Recovery, engine: Semantic, setup: None, consumer: None, interrupt: true })	sources=[Condition]	success=Unknown	failure=None	selection_score=2.62586406	samples=8	horizon=64
recommendation	cosmic-expert-mechanics-a8d11c92b859|objective:38c475d8ac9f189e|recipe:36990|equipment:generic-i750-hq-five-meld-template-buffed-v1@56d8b966113da626|world:balanced-iid@e8b122ab3f917f25|base-seed:20260825|sample:0|max-steps:80|case:6ddcb4a23ee9af2b	10	innovation	16000	1	2	0	1	1296	7522	454	50	0
candidate	cosmic-expert-mechanics-a8d11c92b859|objective:38c475d8ac9f189e|recipe:36990|equipment:generic-i750-hq-five-meld-template-buffed-v1@56d8b966113da626|world:balanced-iid@e8b122ab3f917f25|base-seed:20260825|sample:0|max-steps:80|case:6ddcb4a23ee9af2b	10	innovation	selected=true	score=0.00158705	completion=0.00000000	quality=0.00000000	undelivered_potential=0.15870483	actions=1.000	route=Some(RoutePlan { intent: QualityBuild, engine: Semantic, setup: Some(Innovation), consumer: Some(PreparatoryTouch), interrupt: false })	sources=[Semantic]	success=Unknown	failure=None	selection_score=0.00158705	samples=1	horizon=1
recommendation	cosmic-expert-mechanics-a8d11c92b859|objective:38c475d8ac9f189e|recipe:36990|equipment:generic-i750-hq-five-meld-template-buffed-v1@56d8b966113da626|world:balanced-iid@e8b122ab3f917f25|base-seed:20260825|sample:0|max-steps:80|case:6ddcb4a23ee9af2b	11	preciseTouch	23737300	5	1	480	508	1296	7522	436	50	32
candidate	cosmic-expert-mechanics-a8d11c92b859|objective:38c475d8ac9f189e|recipe:36990|equipment:generic-i750-hq-five-meld-template-buffed-v1@56d8b966113da626|world:balanced-iid@e8b122ab3f917f25|base-seed:20260825|sample:0|max-steps:80|case:6ddcb4a23ee9af2b	11	preciseTouch	selected=false	score=1.87762593	completion=0.62500000	quality=0.62500000	undelivered_potential=0.26259305	actions=15.250	route=Some(RoutePlan { intent: QualityBuild, engine: Semantic, setup: None, consumer: None, interrupt: false })	sources=[Semantic]	success=Unknown	failure=None	selection_score=1.87762593	samples=8	horizon=64
candidate	cosmic-expert-mechanics-a8d11c92b859|objective:38c475d8ac9f189e|recipe:36990|equipment:generic-i750-hq-five-meld-template-buffed-v1@56d8b966113da626|world:balanced-iid@e8b122ab3f917f25|base-seed:20260825|sample:0|max-steps:80|case:6ddcb4a23ee9af2b	11	preparatoryTouch	selected=false	score=1.87761231	completion=0.62500000	quality=0.62500000	undelivered_potential=0.26123102	actions=15.000	route=Some(RoutePlan { intent: QualityBuild, engine: Semantic, setup: None, consumer: None, interrupt: false })	sources=[Route]	success=Unknown	failure=None	selection_score=1.59479985	samples=8	horizon=64
candidate	cosmic-expert-mechanics-a8d11c92b859|objective:38c475d8ac9f189e|recipe:36990|equipment:generic-i750-hq-five-meld-template-buffed-v1@56d8b966113da626|world:balanced-iid@e8b122ab3f917f25|base-seed:20260825|sample:0|max-steps:80|case:6ddcb4a23ee9af2b	11	preciseTouch	selected=true	score=1.87762593	completion=0.62500000	quality=0.62500000	undelivered_potential=0.26259305	actions=15.250	route=Some(RoutePlan { intent: QualityBuild, engine: Semantic, setup: None, consumer: None, interrupt: true })	sources=[Condition]	success=Unknown	failure=None	selection_score=1.87762593	samples=8	horizon=64
candidate	cosmic-expert-mechanics-a8d11c92b859|objective:38c475d8ac9f189e|recipe:36990|equipment:generic-i750-hq-five-meld-template-buffed-v1@56d8b966113da626|world:balanced-iid@e8b122ab3f917f25|base-seed:20260825|sample:0|max-steps:80|case:6ddcb4a23ee9af2b	11	intensiveSynthesis	selected=false	score=0.00158705	completion=0.00000000	quality=0.00000000	undelivered_potential=0.15870483	actions=1.000	route=Some(RoutePlan { intent: Finish, engine: Semantic, setup: None, consumer: None, interrupt: true })	sources=[Condition]	success=TerminalFailure	failure=None	selection_score=-0.27224419	samples=8	horizon=64
candidate	cosmic-expert-mechanics-a8d11c92b859|objective:38c475d8ac9f189e|recipe:36990|equipment:generic-i750-hq-five-meld-template-buffed-v1@56d8b966113da626|world:balanced-iid@e8b122ab3f917f25|base-seed:20260825|sample:0|max-steps:80|case:6ddcb4a23ee9af2b	11	tricksOfTheTrade	selected=false	score=1.87761505	completion=0.62500000	quality=0.62500000	undelivered_potential=0.26150535	actions=17.000	route=Some(RoutePlan { intent: Recovery, engine: Semantic, setup: None, consumer: None, interrupt: true })	sources=[Condition]	success=Unknown	failure=None	selection_score=1.59479100	samples=8	horizon=64
recommendation	cosmic-expert-mechanics-a8d11c92b859|objective:38c475d8ac9f189e|recipe:36990|equipment:generic-i750-hq-five-meld-template-buffed-v1@56d8b966113da626|world:balanced-iid@e8b122ab3f917f25|base-seed:20260825|sample:0|max-steps:80|case:6ddcb4a23ee9af2b	12	preparatoryTouch	13100	1	1	0	1	1296	10199	418	45	0
candidate	cosmic-expert-mechanics-a8d11c92b859|objective:38c475d8ac9f189e|recipe:36990|equipment:generic-i750-hq-five-meld-template-buffed-v1@56d8b966113da626|world:balanced-iid@e8b122ab3f917f25|base-seed:20260825|sample:0|max-steps:80|case:6ddcb4a23ee9af2b	12	preparatoryTouch	selected=true	score=0.00290952	completion=0.00000000	quality=0.00000000	undelivered_potential=0.29095184	actions=1.000	route=Some(RoutePlan { intent: QualityBuild, engine: Semantic, setup: None, consumer: None, interrupt: false })	sources=[Semantic, Route]	success=Unknown	failure=None	selection_score=0.00290952	samples=1	horizon=1
recommendation	cosmic-expert-mechanics-a8d11c92b859|objective:38c475d8ac9f189e|recipe:36990|equipment:generic-i750-hq-five-meld-template-buffed-v1@56d8b966113da626|world:balanced-iid@e8b122ab3f917f25|base-seed:20260825|sample:0|max-steps:80|case:6ddcb4a23ee9af2b	13	greatStrides	10800	1	2	0	1	1296	12239	378	35	0
candidate	cosmic-expert-mechanics-a8d11c92b859|objective:38c475d8ac9f189e|recipe:36990|equipment:generic-i750-hq-five-meld-template-buffed-v1@56d8b966113da626|world:balanced-iid@e8b122ab3f917f25|base-seed:20260825|sample:0|max-steps:80|case:6ddcb4a23ee9af2b	13	greatStrides	selected=true	score=0.00290952	completion=0.00000000	quality=0.00000000	undelivered_potential=0.29095184	actions=1.000	route=Some(RoutePlan { intent: QualityBuild, engine: Semantic, setup: Some(GreatStrides), consumer: Some(PreciseTouch), interrupt: false })	sources=[Semantic]	success=Unknown	failure=None	selection_score=0.00290952	samples=1	horizon=1
recommendation	cosmic-expert-mechanics-a8d11c92b859|objective:38c475d8ac9f189e|recipe:36990|equipment:generic-i750-hq-five-meld-template-buffed-v1@56d8b966113da626|world:balanced-iid@e8b122ab3f917f25|base-seed:20260825|sample:0|max-steps:80|case:6ddcb4a23ee9af2b	14	tricksOfTheTrade	22923700	4	1	276	305	1296	12239	346	35	21
candidate	cosmic-expert-mechanics-a8d11c92b859|objective:38c475d8ac9f189e|recipe:36990|equipment:generic-i750-hq-five-meld-template-buffed-v1@56d8b966113da626|world:balanced-iid@e8b122ab3f917f25|base-seed:20260825|sample:0|max-steps:80|case:6ddcb4a23ee9af2b	14	preciseTouch	selected=false	score=2.62586167	completion=0.87500000	quality=0.87500000	undelivered_potential=0.08616738	actions=11.375	route=Some(RoutePlan { intent: QualityBuild, engine: Semantic, setup: None, consumer: None, interrupt: false })	sources=[Semantic, Route]	success=Unknown	failure=None	selection_score=2.62586167	samples=8	horizon=64
candidate	cosmic-expert-mechanics-a8d11c92b859|objective:38c475d8ac9f189e|recipe:36990|equipment:generic-i750-hq-five-meld-template-buffed-v1@56d8b966113da626|world:balanced-iid@e8b122ab3f917f25|base-seed:20260825|sample:0|max-steps:80|case:6ddcb4a23ee9af2b	14	preciseTouch	selected=false	score=2.62586167	completion=0.87500000	quality=0.87500000	undelivered_potential=0.08616738	actions=11.375	route=Some(RoutePlan { intent: QualityBuild, engine: Semantic, setup: None, consumer: None, interrupt: true })	sources=[Condition]	success=Unknown	failure=None	selection_score=2.62586167	samples=8	horizon=64
candidate	cosmic-expert-mechanics-a8d11c92b859|objective:38c475d8ac9f189e|recipe:36990|equipment:generic-i750-hq-five-meld-template-buffed-v1@56d8b966113da626|world:balanced-iid@e8b122ab3f917f25|base-seed:20260825|sample:0|max-steps:80|case:6ddcb4a23ee9af2b	14	intensiveSynthesis	selected=false	score=0.00290952	completion=0.00000000	quality=0.00000000	undelivered_potential=0.29095184	actions=1.000	route=Some(RoutePlan { intent: Finish, engine: Semantic, setup: None, consumer: None, interrupt: true })	sources=[Condition]	success=TerminalFailure	failure=None	selection_score=-0.18415964	samples=8	horizon=64
candidate	cosmic-expert-mechanics-a8d11c92b859|objective:38c475d8ac9f189e|recipe:36990|equipment:generic-i750-hq-five-meld-template-buffed-v1@56d8b966113da626|world:balanced-iid@e8b122ab3f917f25|base-seed:20260825|sample:0|max-steps:80|case:6ddcb4a23ee9af2b	14	tricksOfTheTrade	selected=true	score=2.62588076	completion=0.87500000	quality=0.87500000	undelivered_potential=0.08807647	actions=14.375	route=Some(RoutePlan { intent: Recovery, engine: Semantic, setup: None, consumer: None, interrupt: true })	sources=[Condition]	success=Unknown	failure=None	selection_score=2.62587122	samples=8	horizon=64
recommendation	cosmic-expert-mechanics-a8d11c92b859|objective:38c475d8ac9f189e|recipe:36990|equipment:generic-i750-hq-five-meld-template-buffed-v1@56d8b966113da626|world:balanced-iid@e8b122ab3f917f25|base-seed:20260825|sample:0|max-steps:80|case:6ddcb4a23ee9af2b	15	innovation	15800	1	2	0	1	1296	12239	366	35	0
candidate	cosmic-expert-mechanics-a8d11c92b859|objective:38c475d8ac9f189e|recipe:36990|equipment:generic-i750-hq-five-meld-template-buffed-v1@56d8b966113da626|world:balanced-iid@e8b122ab3f917f25|base-seed:20260825|sample:0|max-steps:80|case:6ddcb4a23ee9af2b	15	innovation	selected=true	score=0.00290952	completion=0.00000000	quality=0.00000000	undelivered_potential=0.29095184	actions=1.000	route=Some(RoutePlan { intent: QualityBuild, engine: Semantic, setup: Some(Innovation), consumer: Some(PreparatoryTouch), interrupt: false })	sources=[Semantic]	success=Unknown	failure=None	selection_score=0.00290952	samples=1	horizon=1
recommendation	cosmic-expert-mechanics-a8d11c92b859|objective:38c475d8ac9f189e|recipe:36990|equipment:generic-i750-hq-five-meld-template-buffed-v1@56d8b966113da626|world:balanced-iid@e8b122ab3f917f25|base-seed:20260825|sample:0|max-steps:80|case:6ddcb4a23ee9af2b	16	preparatoryTouch	8000	1	1	0	1	1296	12239	348	35	0
candidate	cosmic-expert-mechanics-a8d11c92b859|objective:38c475d8ac9f189e|recipe:36990|equipment:generic-i750-hq-five-meld-template-buffed-v1@56d8b966113da626|world:balanced-iid@e8b122ab3f917f25|base-seed:20260825|sample:0|max-steps:80|case:6ddcb4a23ee9af2b	16	preparatoryTouch	selected=true	score=0.00401919	completion=0.00000000	quality=0.00000000	undelivered_potential=0.40191852	actions=1.000	route=Some(RoutePlan { intent: QualityBuild, engine: Semantic, setup: None, consumer: None, interrupt: false })	sources=[Semantic, Route]	success=Unknown	failure=None	selection_score=0.00401919	samples=1	horizon=1
recommendation	cosmic-expert-mechanics-a8d11c92b859|objective:38c475d8ac9f189e|recipe:36990|equipment:generic-i750-hq-five-meld-template-buffed-v1@56d8b966113da626|world:balanced-iid@e8b122ab3f917f25|base-seed:20260825|sample:0|max-steps:80|case:6ddcb4a23ee9af2b	17	manipulation	13681400	2	1	166	178	1296	15639	328	15	6
candidate	cosmic-expert-mechanics-a8d11c92b859|objective:38c475d8ac9f189e|recipe:36990|equipment:generic-i750-hq-five-meld-template-buffed-v1@56d8b966113da626|world:balanced-iid@e8b122ab3f917f25|base-seed:20260825|sample:0|max-steps:80|case:6ddcb4a23ee9af2b	17	manipulation	selected=false	score=2.25176018	completion=0.75000000	quality=0.75000000	undelivered_potential=0.17601818	actions=11.125	route=Some(RoutePlan { intent: Recovery, engine: Semantic, setup: None, consumer: None, interrupt: false })	sources=[Semantic]	success=Unknown	failure=None	selection_score=2.25176018	samples=8	horizon=63
candidate	cosmic-expert-mechanics-a8d11c92b859|objective:38c475d8ac9f189e|recipe:36990|equipment:generic-i750-hq-five-meld-template-buffed-v1@56d8b966113da626|world:balanced-iid@e8b122ab3f917f25|base-seed:20260825|sample:0|max-steps:80|case:6ddcb4a23ee9af2b	17	manipulation	selected=true	score=2.25176018	completion=0.75000000	quality=0.75000000	undelivered_potential=0.17601818	actions=11.125	route=Some(RoutePlan { intent: Recovery, engine: Semantic, setup: None, consumer: None, interrupt: true })	sources=[Resource]	success=Unknown	failure=None	selection_score=2.25176018	samples=8	horizon=63
recommendation	cosmic-expert-mechanics-a8d11c92b859|objective:38c475d8ac9f189e|recipe:36990|equipment:generic-i750-hq-five-meld-template-buffed-v1@56d8b966113da626|world:balanced-iid@e8b122ab3f917f25|base-seed:20260825|sample:0|max-steps:80|case:6ddcb4a23ee9af2b	18	trainedFinesse	86800	1	1	0	1	1296	15639	280	15	0
