route-portfolio-diagnostics-v3	generic-craft-route-portfolio-v1.1.0
kind	case	action_index	action	elapsed_ns	proposals	producer_calls	continuation_calls	transitions	progress	quality	cp	durability	continuation_cache_hits
recommendation	cosmic-expert-mechanics-dfea895986f8|objective:132b7a6cd76194a6|recipe:37006|equipment:generic-i750-hq-five-meld-template-buffed-v1@56d8b966113da626|world:balanced-iid@b2fb02dee0509772|base-seed:20260824|sample:0|max-steps:80|case:7fb34599232c2147	8	rapidSynthesis	19542600	3	3	1403	1425	4860	1020	705	42	489
candidate	cosmic-expert-mechanics-dfea895986f8|objective:132b7a6cd76194a6|recipe:37006|equipment:generic-i750-hq-five-meld-template-buffed-v1@56d8b966113da626|world:balanced-iid@b2fb02dee0509772|base-seed:20260824|sample:0|max-steps:80|case:7fb34599232c2147	8	innovation	selected=false	score=0.75586915	completion=0.25000000	quality=0.25000000	undelivered_potential=0.58691512	actions=36.875	route=Some(RoutePlan { intent: QualityBuild, engine: Semantic, setup: Some(Innovation), consumer: Some(PreciseTouch), interrupt: false })	sources=[Semantic]	success=Unknown	failure=None	selection_score=0.48218458	samples=8	horizon=64
candidate	cosmic-expert-mechanics-dfea895986f8|objective:132b7a6cd76194a6|recipe:37006|equipment:generic-i750-hq-five-meld-template-buffed-v1@56d8b966113da626|world:balanced-iid@b2fb02dee0509772|base-seed:20260824|sample:0|max-steps:80|case:7fb34599232c2147	8	rapidSynthesis	selected=false	score=1.12926721	completion=0.37500000	quality=0.37500000	undelivered_potential=0.42672093	actions=35.312	route=Some(RoutePlan { intent: Finish, engine: Budgeted, setup: None, consumer: None, interrupt: false })	sources=[Budgeted]	success=Unknown	failure=Some((0.5, Unknown))	selection_score=1.12926721	samples=8	horizon=64
candidate	cosmic-expert-mechanics-dfea895986f8|objective:132b7a6cd76194a6|recipe:37006|equipment:generic-i750-hq-five-meld-template-buffed-v1@56d8b966113da626|world:balanced-iid@b2fb02dee0509772|base-seed:20260824|sample:0|max-steps:80|case:7fb34599232c2147	8	rapidSynthesis	selected=true	score=1.12926721	completion=0.37500000	quality=0.37500000	undelivered_potential=0.42672093	actions=35.312	route=Some(RoutePlan { intent: Finish, engine: Budgeted, setup: None, consumer: None, interrupt: false })	sources=[Route]	success=Unknown	failure=Some((0.5, Unknown))	selection_score=1.12926721	samples=8	horizon=64
recommendation	cosmic-expert-mechanics-dfea895986f8|objective:132b7a6cd76194a6|recipe:37006|equipment:generic-i750-hq-five-meld-template-buffed-v1@56d8b966113da626|world:balanced-iid@b2fb02dee0509772|base-seed:20260824|sample:0|max-steps:80|case:7fb34599232c2147	9	preciseTouch	18271500	5	2	1502	1513	4860	1020	705	37	30
candidate	cosmic-expert-mechanics-dfea895986f8|objective:132b7a6cd76194a6|recipe:37006|equipment:generic-i750-hq-five-meld-template-buffed-v1@56d8b966113da626|world:balanced-iid@b2fb02dee0509772|base-seed:20260824|sample:0|max-steps:80|case:7fb34599232c2147	9	preciseTouch	selected=false	score=0.75507920	completion=0.25000000	quality=0.25000000	undelivered_potential=0.50791989	actions=33.500	route=Some(RoutePlan { intent: QualityBuild, engine: Semantic, setup: None, consumer: None, interrupt: false })	sources=[Semantic]	success=Unknown	failure=None	selection_score=0.75489139	samples=8	horizon=64
candidate	cosmic-expert-mechanics-dfea895986f8|objective:132b7a6cd76194a6|recipe:37006|equipment:generic-i750-hq-five-meld-template-buffed-v1@56d8b966113da626|world:balanced-iid@b2fb02dee0509772|base-seed:20260824|sample:0|max-steps:80|case:7fb34599232c2147	9	preciseTouch	selected=false	score=0.75629386	completion=0.25000000	quality=0.25000000	undelivered_potential=0.62938645	actions=38.125	route=Some(RoutePlan { intent: QualityBuild, engine: Budgeted, setup: None, consumer: None, interrupt: false })	sources=[Budgeted]	success=Unknown	failure=None	selection_score=0.75629386	samples=8	horizon=64
candidate	cosmic-expert-mechanics-dfea895986f8|objective:132b7a6cd76194a6|recipe:37006|equipment:generic-i750-hq-five-meld-template-buffed-v1@56d8b966113da626|world:balanced-iid@b2fb02dee0509772|base-seed:20260824|sample:0|max-steps:80|case:7fb34599232c2147	9	preciseTouch	selected=true	score=0.75629386	completion=0.25000000	quality=0.25000000	undelivered_potential=0.62938645	actions=38.125	route=Some(RoutePlan { intent: QualityBuild, engine: Budgeted, setup: None, consumer: None, interrupt: true })	sources=[Condition]	success=Unknown	failure=None	selection_score=0.75629386	samples=8	horizon=64
candidate	cosmic-expert-mechanics-dfea895986f8|objective:132b7a6cd76194a6|recipe:37006|equipment:generic-i750-hq-five-meld-template-buffed-v1@56d8b966113da626|world:balanced-iid@b2fb02dee0509772|base-seed:20260824|sample:0|max-steps:80|case:7fb34599232c2147	9	intensiveSynthesis	selected=false	score=0.75577290	completion=0.25000000	quality=0.25000000	undelivered_potential=0.57729003	actions=38.125	route=Some(RoutePlan { intent: Finish, engine: Budgeted, setup: None, consumer: None, interrupt: true })	sources=[Condition]	success=Unknown	failure=None	selection_score=0.75566995	samples=8	horizon=64
candidate	cosmic-expert-mechanics-dfea895986f8|objective:132b7a6cd76194a6|recipe:37006|equipment:generic-i750-hq-five-meld-template-buffed-v1@56d8b966113da626|world:balanced-iid@b2fb02dee0509772|base-seed:20260824|sample:0|max-steps:80|case:7fb34599232c2147	9	tricksOfTheTrade	selected=false	score=0.38209671	completion=0.12500000	quality=0.12500000	undelivered_potential=0.70967067	actions=41.250	route=Some(RoutePlan { intent: Recovery, engine: Budgeted, setup: None, consumer: None, interrupt: true })	sources=[Condition]	success=Unknown	failure=None	selection_score=0.19522166	samples=8	horizon=64
recommendation	cosmic-expert-mechanics-dfea895986f8|objective:132b7a6cd76194a6|recipe:37006|equipment:generic-i750-hq-five-meld-template-buffed-v1@56d8b966113da626|world:balanced-iid@b2fb02dee0509772|base-seed:20260824|sample:0|max-steps:80|case:7fb34599232c2147	10	rapidSynthesis	19845100	2	3	892	911	4860	2091	687	32	11
candidate	cosmic-expert-mechanics-dfea895986f8|objective:132b7a6cd76194a6|recipe:37006|equipment:generic-i750-hq-five-meld-template-buffed-v1@56d8b966113da626|world:balanced-iid@b2fb02dee0509772|base-seed:20260824|sample:0|max-steps:80|case:7fb34599232c2147	10	innovation	selected=false	score=1.12969118	completion=0.37500000	quality=0.37500000	undelivered_potential=0.46911753	actions=34.750	route=Some(RoutePlan { intent: QualityBuild, engine: Semantic, setup: Some(Innovation), consumer: Some(PreparatoryTouch), interrupt: false })	sources=[Semantic]	success=Unknown	failure=None	selection_score=0.89516181	samples=8	horizon=64
candidate	cosmic-expert-mechanics-dfea895986f8|objective:132b7a6cd76194a6|recipe:37006|equipment:generic-i750-hq-five-meld-template-buffed-v1@56d8b966113da626|world:balanced-iid@b2fb02dee0509772|base-seed:20260824|sample:0|max-steps:80|case:7fb34599232c2147	10	rapidSynthesis	selected=true	score=1.50384593	completion=0.50000000	quality=0.50000000	undelivered_potential=0.38459333	actions=39.562	route=Some(RoutePlan { intent: Finish, engine: Budgeted, setup: None, consumer: None, interrupt: false })	sources=[Budgeted]	success=Unknown	failure=Some((0.5, Unknown))	selection_score=1.50384593	samples=8	horizon=64
recommendation	cosmic-expert-mechanics-dfea895986f8|objective:132b7a6cd76194a6|recipe:37006|equipment:generic-i750-hq-five-meld-template-buffed-v1@56d8b966113da626|world:balanced-iid@b2fb02dee0509772|base-seed:20260824|sample:0|max-steps:80|case:7fb34599232c2147	11	manipulation	10052700	2	2	589	589	4860	2091	687	29	14
candidate	cosmic-expert-mechanics-dfea895986f8|objective:132b7a6cd76194a6|recipe:37006|equipment:generic-i750-hq-five-meld-template-buffed-v1@56d8b966113da626|world:balanced-iid@b2fb02dee0509772|base-seed:20260824|sample:0|max-steps:80|case:7fb34599232c2147	11	manipulation	selected=false	score=0.00720011	completion=0.00000000	quality=0.00000000	undelivered_potential=0.72001106	actions=36.125	route=Some(RoutePlan { intent: Recovery, engine: Semantic, setup: None, consumer: None, interrupt: false })	sources=[Semantic]	success=Unknown	failure=None	selection_score=0.00697739	samples=8	horizon=64
candidate	cosmic-expert-mechanics-dfea895986f8|objective:132b7a6cd76194a6|recipe:37006|equipment:generic-i750-hq-five-meld-template-buffed-v1@56d8b966113da626|world:balanced-iid@b2fb02dee0509772|base-seed:20260824|sample:0|max-steps:80|case:7fb34599232c2147	11	manipulation	selected=true	score=0.00812689	completion=0.00000000	quality=0.00000000	undelivered_potential=0.81268917	actions=37.500	route=Some(RoutePlan { intent: Recovery, engine: Budgeted, setup: None, consumer: None, interrupt: false })	sources=[Budgeted]	success=Unknown	failure=None	selection_score=0.00812689	samples=8	horizon=64
recommendation	cosmic-expert-mechanics-dfea895986f8|objective:132b7a6cd76194a6|recipe:37006|equipment:generic-i750-hq-five-meld-template-buffed-v1@56d8b966113da626|world:balanced-iid@b2fb02dee0509772|base-seed:20260824|sample:0|max-steps:80|case:7fb34599232c2147	12	wasteNot2	17928700	2	3	582	592	4860	2091	591	29	5
candidate	cosmic-expert-mechanics-dfea895986f8|objective:132b7a6cd76194a6|recipe:37006|equipment:generic-i750-hq-five-meld-template-buffed-v1@56d8b966113da626|world:balanced-iid@b2fb02dee0509772|base-seed:20260824|sample:0|max-steps:80|case:7fb34599232c2147	12	innovation	selected=false	score=0.00810427	completion=0.00000000	quality=0.00000000	undelivered_potential=0.81042654	actions=37.625	route=Some(RoutePlan { intent: QualityBuild, engine: Semantic, setup: Some(Innovation), consumer: Some(HastyTouch), interrupt: false })	sources=[Semantic]	success=Unknown	failure=None	selection_score=-0.23664154	samples=8	horizon=64
candidate	cosmic-expert-mechanics-dfea895986f8|objective:132b7a6cd76194a6|recipe:37006|equipment:generic-i750-hq-five-meld-template-buffed-v1@56d8b966113da626|world:balanced-iid@b2fb02dee0509772|base-seed:20260824|sample:0|max-steps:80|case:7fb34599232c2147	12	wasteNot2	selected=true	score=0.75586863	completion=0.25000000	quality=0.25000000	undelivered_potential=0.58686321	actions=36.375	route=Some(RoutePlan { intent: Recovery, engine: Budgeted, setup: None, consumer: None, interrupt: false })	sources=[Budgeted]	success=Unknown	failure=None	selection_score=0.75586863	samples=8	horizon=64
recommendation	cosmic-expert-mechanics-dfea895986f8|objective:132b7a6cd76194a6|recipe:37006|equipment:generic-i750-hq-five-meld-template-buffed-v1@56d8b966113da626|world:balanced-iid@b2fb02dee0509772|base-seed:20260824|sample:0|max-steps:80|case:7fb34599232c2147	13	veneration	9079600	2	4	502	518	4860	2091	542	34	2
candidate	cosmic-expert-mechanics-dfea895986f8|objective:132b7a6cd76194a6|recipe:37006|equipment:generic-i750-hq-five-meld-template-buffed-v1@56d8b966113da626|world:balanced-iid@b2fb02dee0509772|base-seed:20260824|sample:0|max-steps:80|case:7fb34599232c2147	13	innovation	selected=false	score=0.00650341	completion=0.00000000	quality=0.00000000	undelivered_potential=0.65034117	actions=28.125	route=Some(RoutePlan { intent: QualityBuild, engine: Semantic, setup: Some(Innovation), consumer: Some(PreparatoryTouch), interrupt: false })	sources=[Semantic]	success=Unknown	failure=None	selection_score=0.00627975	samples=8	horizon=64
candidate	cosmic-expert-mechanics-dfea895986f8|objective:132b7a6cd76194a6|recipe:37006|equipment:generic-i750-hq-five-meld-template-buffed-v1@56d8b966113da626|world:balanced-iid@b2fb02dee0509772|base-seed:20260824|sample:0|max-steps:80|case:7fb34599232c2147	13	veneration	selected=true	score=0.00692591	completion=0.00000000	quality=0.00000000	undelivered_potential=0.69259056	actions=36.625	route=Some(RoutePlan { intent: Finish, engine: Budgeted, setup: Some(Veneration), consumer: Some(RapidSynthesis), interrupt: false })	sources=[Budgeted]	success=Unknown	failure=None	selection_score=0.00692591	samples=8	horizon=64
recommendation	cosmic-expert-mechanics-dfea895986f8|objective:132b7a6cd76194a6|recipe:37006|equipment:generic-i750-hq-five-meld-template-buffed-v1@56d8b966113da626|world:balanced-iid@b2fb02dee0509772|base-seed:20260824|sample:0|max-steps:80|case:7fb34599232c2147	14	rapidSynthesis	11911700	3	3	1329	1341	4860	2091	524	39	384
candidate	cosmic-expert-mechanics-dfea895986f8|objective:132b7a6cd76194a6|recipe:37006|equipment:generic-i750-hq-five-meld-template-buffed-v1@56d8b966113da626|world:balanced-iid@b2fb02dee0509772|base-seed:20260824|sample:0|max-steps:80|case:7fb34599232c2147	14	innovation	selected=false	score=0.00696702	completion=0.00000000	quality=0.00000000	undelivered_potential=0.69670211	actions=28.375	route=Some(RoutePlan { intent: QualityBuild, engine: Semantic, setup: Some(Innovation), consumer: Some(PreparatoryTouch), interrupt: false })	sources=[Semantic]	success=Unknown	failure=None	selection_score=-0.18005244	samples=8	horizon=64
candidate	cosmic-expert-mechanics-dfea895986f8|objective:132b7a6cd76194a6|recipe:37006|equipment:generic-i750-hq-five-meld-template-buffed-v1@56d8b966113da626|world:balanced-iid@b2fb02dee0509772|base-seed:20260824|sample:0|max-steps:80|case:7fb34599232c2147	14	rapidSynthesis	selected=false	score=0.38084914	completion=0.12500000	quality=0.12500000	undelivered_potential=0.58491421	actions=34.812	route=Some(RoutePlan { intent: Finish, engine: Budgeted, setup: None, consumer: None, interrupt: false })	sources=[Budgeted]	success=Unknown	failure=Some((0.5, Unknown))	selection_score=0.38084914	samples=8	horizon=64
candidate	cosmic-expert-mechanics-dfea895986f8|objective:132b7a6cd76194a6|recipe:37006|equipment:generic-i750-hq-five-meld-template-buffed-v1@56d8b966113da626|world:balanced-iid@b2fb02dee0509772|base-seed:20260824|sample:0|max-steps:80|case:7fb34599232c2147	14	rapidSynthesis	selected=true	score=0.38084914	completion=0.12500000	quality=0.12500000	undelivered_potential=0.58491421	actions=34.812	route=Some(RoutePlan { intent: Finish, engine: Budgeted, setup: None, consumer: None, interrupt: false })	sources=[Route]	success=Unknown	failure=Some((0.5, Unknown))	selection_score=0.38084914	samples=8	horizon=64
