route-portfolio-diagnostics-v3	generic-craft-route-portfolio-v1.1.0
kind	case	action_index	action	elapsed_ns	proposals	producer_calls	continuation_calls	transitions	progress	quality	cp	durability	continuation_cache_hits
recommendation	cosmic-expert-mechanics-ea079b7cbd51|objective:0299227f28e717bf|recipe:37531|equipment:generic-i750-hq-five-meld-template-buffed-v1@56d8b966113da626|world:balanced-iid@480f40539b2a9674|base-seed:20260824|sample:0|max-steps:80|case:fd7b24e77c177a96	3	rapidSynthesis	8213500	2	2	886	886	2430	1020	752	55	12
candidate	cosmic-expert-mechanics-ea079b7cbd51|objective:0299227f28e717bf|recipe:37531|equipment:generic-i750-hq-five-meld-template-buffed-v1@56d8b966113da626|world:balanced-iid@480f40539b2a9674|base-seed:20260824|sample:0|max-steps:80|case:fd7b24e77c177a96	3	manipulation	selected=false	score=0.00591684	completion=0.00000000	quality=0.00000000	undelivered_potential=0.59168440	actions=34.750	route=Some(RoutePlan { intent: Recovery, engine: Semantic, setup: None, consumer: None, interrupt: false })	sources=[Semantic]	success=Unknown	failure=None	selection_score=0.00570036	samples=8	horizon=64
candidate	cosmic-expert-mechanics-ea079b7cbd51|objective:0299227f28e717bf|recipe:37531|equipment:generic-i750-hq-five-meld-template-buffed-v1@56d8b966113da626|world:balanced-iid@480f40539b2a9674|base-seed:20260824|sample:0|max-steps:80|case:fd7b24e77c177a96	3	rapidSynthesis	selected=true	score=0.00640833	completion=0.00000000	quality=0.00000000	undelivered_potential=0.64083272	actions=37.688	route=Some(RoutePlan { intent: Finish, engine: Budgeted, setup: None, consumer: None, interrupt: false })	sources=[Budgeted]	success=Unknown	failure=Some((0.25, Unknown))	selection_score=0.00640833	samples=8	horizon=64
recommendation	cosmic-expert-mechanics-ea079b7cbd51|objective:0299227f28e717bf|recipe:37531|equipment:generic-i750-hq-five-meld-template-buffed-v1@56d8b966113da626|world:balanced-iid@480f40539b2a9674|base-seed:20260824|sample:0|max-steps:80|case:fd7b24e77c177a96	4	rapidSynthesis	4658400	2	2	901	901	4860	1020	752	45	8
candidate	cosmic-expert-mechanics-ea079b7cbd51|objective:0299227f28e717bf|recipe:37531|equipment:generic-i750-hq-five-meld-template-buffed-v1@56d8b966113da626|world:balanced-iid@480f40539b2a9674|base-seed:20260824|sample:0|max-steps:80|case:fd7b24e77c177a96	4	wasteNot2	selected=false	score=0.00560340	completion=0.00000000	quality=0.00000000	undelivered_potential=0.56034039	actions=35.000	route=Some(RoutePlan { intent: Recovery, engine: Semantic, setup: None, consumer: None, interrupt: false })	sources=[Semantic]	success=Unknown	failure=None	selection_score=0.00538917	samples=8	horizon=64
candidate	cosmic-expert-mechanics-ea079b7cbd51|objective:0299227f28e717bf|recipe:37531|equipment:generic-i750-hq-five-meld-template-buffed-v1@56d8b966113da626|world:balanced-iid@480f40539b2a9674|base-seed:20260824|sample:0|max-steps:80|case:fd7b24e77c177a96	4	rapidSynthesis	selected=true	score=0.00644832	completion=0.00000000	quality=0.00000000	undelivered_potential=0.64483190	actions=38.812	route=Some(RoutePlan { intent: Finish, engine: Budgeted, setup: None, consumer: None, interrupt: false })	sources=[Budgeted]	success=Unknown	failure=Some((0.5, Unknown))	selection_score=0.00644832	samples=8	horizon=64
recommendation	cosmic-expert-mechanics-ea079b7cbd51|objective:0299227f28e717bf|recipe:37531|equipment:generic-i750-hq-five-meld-template-buffed-v1@56d8b966113da626|world:balanced-iid@480f40539b2a9674|base-seed:20260824|sample:0|max-steps:80|case:fd7b24e77c177a96	5	rapidSynthesis	5894600	2	3	936	937	4860	1020	752	35	9
candidate	cosmic-expert-mechanics-ea079b7cbd51|objective:0299227f28e717bf|recipe:37531|equipment:generic-i750-hq-five-meld-template-buffed-v1@56d8b966113da626|world:balanced-iid@480f40539b2a9674|base-seed:20260824|sample:0|max-steps:80|case:fd7b24e77c177a96	5	innovation	selected=false	score=0.00569418	completion=0.00000000	quality=0.00000000	undelivered_potential=0.56941775	actions=33.750	route=Some(RoutePlan { intent: BurstSetup, engine: Semantic, setup: None, consumer: None, interrupt: false })	sources=[Semantic]	success=Unknown	failure=None	selection_score=-0.08781854	samples=8	horizon=64
candidate	cosmic-expert-mechanics-ea079b7cbd51|objective:0299227f28e717bf|recipe:37531|equipment:generic-i750-hq-five-meld-template-buffed-v1@56d8b966113da626|world:balanced-iid@480f40539b2a9674|base-seed:20260824|sample:0|max-steps:80|case:fd7b24e77c177a96	5	rapidSynthesis	selected=true	score=0.19299468	completion=0.06250000	quality=0.06250000	undelivered_potential=0.54946817	actions=41.688	route=Some(RoutePlan { intent: Finish, engine: Budgeted, setup: None, consumer: None, interrupt: false })	sources=[Budgeted]	success=Unknown	failure=Some((0.5, Unknown))	selection_score=0.19299468	samples=8	horizon=64
recommendation	cosmic-expert-mechanics-ea079b7cbd51|objective:0299227f28e717bf|recipe:37531|equipment:generic-i750-hq-five-meld-template-buffed-v1@56d8b966113da626|world:balanced-iid@480f40539b2a9674|base-seed:20260824|sample:0|max-steps:80|case:fd7b24e77c177a96	6	wasteNot2	4635400	2	3	563	571	4860	1020	752	25	13
candidate	cosmic-expert-mechanics-ea079b7cbd51|objective:0299227f28e717bf|recipe:37531|equipment:generic-i750-hq-five-meld-template-buffed-v1@56d8b966113da626|world:balanced-iid@480f40539b2a9674|base-seed:20260824|sample:0|max-steps:80|case:fd7b24e77c177a96	6	wasteNot2	selected=true	score=0.00547233	completion=0.00000000	quality=0.00000000	undelivered_potential=0.54723326	actions=35.125	route=Some(RoutePlan { intent: Recovery, engine: Semantic, setup: None, consumer: None, interrupt: false })	sources=[Semantic]	success=Unknown	failure=None	selection_score=0.00531084	samples=8	horizon=64
candidate	cosmic-expert-mechanics-ea079b7cbd51|objective:0299227f28e717bf|recipe:37531|equipment:generic-i750-hq-five-meld-template-buffed-v1@56d8b966113da626|world:balanced-iid@480f40539b2a9674|base-seed:20260824|sample:0|max-steps:80|case:fd7b24e77c177a96	6	veneration	selected=false	score=0.00504073	completion=0.00000000	quality=0.00000000	undelivered_potential=0.50407335	actions=36.250	route=Some(RoutePlan { intent: Finish, engine: Budgeted, setup: Some(Veneration), consumer: Some(RapidSynthesis), interrupt: false })	sources=[Budgeted]	success=Unknown	failure=None	selection_score=0.00504073	samples=8	horizon=64
recommendation	cosmic-expert-mechanics-ea079b7cbd51|objective:0299227f28e717bf|recipe:37531|equipment:generic-i750-hq-five-meld-template-buffed-v1@56d8b966113da626|world:balanced-iid@480f40539b2a9674|base-seed:20260824|sample:0|max-steps:80|case:fd7b24e77c177a96	7	innovation	2207600	2	4	533	549	4860	1020	654	25	5
candidate	cosmic-expert-mechanics-ea079b7cbd51|objective:0299227f28e717bf|recipe:37531|equipment:generic-i750-hq-five-meld-template-buffed-v1@56d8b966113da626|world:balanced-iid@480f40539b2a9674|base-seed:20260824|sample:0|max-steps:80|case:fd7b24e77c177a96	7	innovation	selected=true	score=0.00516254	completion=0.00000000	quality=0.00000000	undelivered_potential=0.51625431	actions=31.375	route=Some(RoutePlan { intent: QualityBuild, engine: Semantic, setup: Some(Innovation), consumer: Some(PreparatoryTouch), interrupt: false })	sources=[Semantic]	success=Unknown	failure=None	selection_score=0.00516254	samples=8	horizon=64
candidate	cosmic-expert-mechanics-ea079b7cbd51|objective:0299227f28e717bf|recipe:37531|equipment:generic-i750-hq-five-meld-template-buffed-v1@56d8b966113da626|world:balanced-iid@480f40539b2a9674|base-seed:20260824|sample:0|max-steps:80|case:fd7b24e77c177a96	7	veneration	selected=false	score=0.00490899	completion=0.00000000	quality=0.00000000	undelivered_potential=0.49089880	actions=37.250	route=Some(RoutePlan { intent: Finish, engine: Budgeted, setup: Some(Veneration), consumer: Some(RapidSynthesis), interrupt: false })	sources=[Budgeted]	success=Unknown	failure=None	selection_score=0.00458386	samples=8	horizon=64
recommendation	cosmic-expert-mechanics-ea079b7cbd51|objective:0299227f28e717bf|recipe:37531|equipment:generic-i750-hq-five-meld-template-buffed-v1@56d8b966113da626|world:balanced-iid@480f40539b2a9674|base-seed:20260824|sample:0|max-steps:80|case:fd7b24e77c177a96	8	preparatoryTouch	3054900	2	3	513	521	4860	1020	636	25	10
candidate	cosmic-expert-mechanics-ea079b7cbd51|objective:0299227f28e717bf|recipe:37531|equipment:generic-i750-hq-five-meld-template-buffed-v1@56d8b966113da626|world:balanced-iid@480f40539b2a9674|base-seed:20260824|sample:0|max-steps:80|case:fd7b24e77c177a96	8	preparatoryTouch	selected=true	score=0.00485076	completion=0.00000000	quality=0.00000000	undelivered_potential=0.48507561	actions=28.500	route=Some(RoutePlan { intent: QualityBuild, engine: Semantic, setup: None, consumer: None, interrupt: false })	sources=[Semantic, Route]	success=Unknown	failure=None	selection_score=0.00485076	samples=8	horizon=64
candidate	cosmic-expert-mechanics-ea079b7cbd51|objective:0299227f28e717bf|recipe:37531|equipment:generic-i750-hq-five-meld-template-buffed-v1@56d8b966113da626|world:balanced-iid@480f40539b2a9674|base-seed:20260824|sample:0|max-steps:80|case:fd7b24e77c177a96	8	veneration	selected=false	score=0.00396112	completion=0.00000000	quality=0.00000000	undelivered_potential=0.39611182	actions=36.625	route=Some(RoutePlan { intent: Finish, engine: Budgeted, setup: Some(Veneration), consumer: Some(RapidSynthesis), interrupt: false })	sources=[Budgeted]	success=Unknown	failure=None	selection_score=0.00377357	samples=8	horizon=64
recommendation	cosmic-expert-mechanics-ea079b7cbd51|objective:0299227f28e717bf|recipe:37531|equipment:generic-i750-hq-five-meld-template-buffed-v1@56d8b966113da626|world:balanced-iid@480f40539b2a9674|base-seed:20260824|sample:0|max-steps:80|case:fd7b24e77c177a96	9	manipulation	4379300	2	2	540	540	4860	2244	596	20	9
candidate	cosmic-expert-mechanics-ea079b7cbd51|objective:0299227f28e717bf|recipe:37531|equipment:generic-i750-hq-five-meld-template-buffed-v1@56d8b966113da626|world:balanced-iid@480f40539b2a9674|base-seed:20260824|sample:0|max-steps:80|case:fd7b24e77c177a96	9	manipulation	selected=false	score=0.00540729	completion=0.00000000	quality=0.00000000	undelivered_potential=0.54072937	actions=29.375	route=Some(RoutePlan { intent: Recovery, engine: Semantic, setup: None, consumer: None, interrupt: false })	sources=[Semantic]	success=Unknown	failure=None	selection_score=0.00540729	samples=8	horizon=64
candidate	cosmic-expert-mechanics-ea079b7cbd51|objective:0299227f28e717bf|recipe:37531|equipment:generic-i750-hq-five-meld-template-buffed-v1@56d8b966113da626|world:balanced-iid@480f40539b2a9674|base-seed:20260824|sample:0|max-steps:80|case:fd7b24e77c177a96	9	manipulation	selected=true	score=0.00565042	completion=0.00000000	quality=0.00000000	undelivered_potential=0.56504179	actions=38.125	route=Some(RoutePlan { intent: Recovery, engine: Budgeted, setup: None, consumer: None, interrupt: false })	sources=[Budgeted]	success=Unknown	failure=None	selection_score=0.00543145	samples=8	horizon=64
recommendation	cosmic-expert-mechanics-ea079b7cbd51|objective:0299227f28e717bf|recipe:37531|equipment:generic-i750-hq-five-meld-template-buffed-v1@56d8b966113da626|world:balanced-iid@480f40539b2a9674|base-seed:20260824|sample:0|max-steps:80|case:fd7b24e77c177a96	10	preparatoryTouch	2174000	2	3	476	484	4860	2244	500	20	14
candidate	cosmic-expert-mechanics-ea079b7cbd51|objective:0299227f28e717bf|recipe:37531|equipment:generic-i750-hq-five-meld-template-buffed-v1@56d8b966113da626|world:balanced-iid@480f40539b2a9674|base-seed:20260824|sample:0|max-steps:80|case:fd7b24e77c177a96	10	preparatoryTouch	selected=true	score=0.00515647	completion=0.00000000	quality=0.00000000	undelivered_potential=0.51564694	actions=26.250	route=Some(RoutePlan { intent: QualityBuild, engine: Semantic, setup: None, consumer: None, interrupt: false })	sources=[Semantic]	success=Unknown	failure=None	selection_score=0.00500555	samples=8	horizon=64
candidate	cosmic-expert-mechanics-ea079b7cbd51|objective:0299227f28e717bf|recipe:37531|equipment:generic-i750-hq-five-meld-template-buffed-v1@56d8b966113da626|world:balanced-iid@480f40539b2a9674|base-seed:20260824|sample:0|max-steps:80|case:fd7b24e77c177a96	10	veneration	selected=false	score=0.00410228	completion=0.00000000	quality=0.00000000	undelivered_potential=0.41022841	actions=34.250	route=Some(RoutePlan { intent: Finish, engine: Budgeted, setup: Some(Veneration), consumer: Some(RapidSynthesis), interrupt: false })	sources=[Budgeted]	success=Unknown	failure=None	selection_score=0.00410228	samples=8	horizon=64
recommendation	cosmic-expert-mechanics-ea079b7cbd51|objective:0299227f28e717bf|recipe:37531|equipment:generic-i750-hq-five-meld-template-buffed-v1@56d8b966113da626|world:balanced-iid@480f40539b2a9674|base-seed:20260824|sample:0|max-steps:80|case:fd7b24e77c177a96	11	innovation	3883400	2	4	434	450	4860	3672	460	20	1
candidate	cosmic-expert-mechanics-ea079b7cbd51|objective:0299227f28e717bf|recipe:37531|equipment:generic-i750-hq-five-meld-template-buffed-v1@56d8b966113da626|world:balanced-iid@480f40539b2a9674|base-seed:20260824|sample:0|max-steps:80|case:fd7b24e77c177a96	11	innovation	selected=true	score=0.00544166	completion=0.00000000	quality=0.00000000	undelivered_potential=0.54416577	actions=24.875	route=Some(RoutePlan { intent: QualityBuild, engine: Semantic, setup: Some(Innovation), consumer: Some(PreparatoryTouch), interrupt: false })	sources=[Semantic]	success=Unknown	failure=None	selection_score=0.00544166	samples=8	horizon=64
candidate	cosmic-expert-mechanics-ea079b7cbd51|objective:0299227f28e717bf|recipe:37531|equipment:generic-i750-hq-five-meld-template-buffed-v1@56d8b966113da626|world:balanced-iid@480f40539b2a9674|base-seed:20260824|sample:0|max-steps:80|case:fd7b24e77c177a96	11	veneration	selected=false	score=0.00542299	completion=0.00000000	quality=0.00000000	undelivered_potential=0.54229868	actions=31.375	route=Some(RoutePlan { intent: Finish, engine: Budgeted, setup: Some(Veneration), consumer: Some(RapidSynthesis), interrupt: false })	sources=[Budgeted]	success=Unknown	failure=None	selection_score=0.00516773	samples=8	horizon=64
recommendation	cosmic-expert-mechanics-ea079b7cbd51|objective:0299227f28e717bf|recipe:37531|equipment:generic-i750-hq-five-meld-template-buffed-v1@56d8b966113da626|world:balanced-iid@480f40539b2a9674|base-seed:20260824|sample:0|max-steps:80|case:fd7b24e77c177a96	12	preparatoryTouch	1593300	2	3	449	457	4860	3672	442	25	4
candidate	cosmic-expert-mechanics-ea079b7cbd51|objective:0299227f28e717bf|recipe:37531|equipment:generic-i750-hq-five-meld-template-buffed-v1@56d8b966113da626|world:balanced-iid@480f40539b2a9674|base-seed:20260824|sample:0|max-steps:80|case:fd7b24e77c177a96	12	preparatoryTouch	selected=true	score=0.00486147	completion=0.00000000	quality=0.00000000	undelivered_potential=0.48614704	actions=27.000	route=Some(RoutePlan { intent: QualityBuild, engine: Semantic, setup: None, consumer: None, interrupt: false })	sources=[Semantic, Route]	success=Unknown	failure=None	selection_score=0.00486147	samples=8	horizon=64
candidate	cosmic-expert-mechanics-ea079b7cbd51|objective:0299227f28e717bf|recipe:37531|equipment:generic-i750-hq-five-meld-template-buffed-v1@56d8b966113da626|world:balanced-iid@480f40539b2a9674|base-seed:20260824|sample:0|max-steps:80|case:fd7b24e77c177a96	12	veneration	selected=false	score=0.00495181	completion=0.00000000	quality=0.00000000	undelivered_potential=0.49518096	actions=30.125	route=Some(RoutePlan { intent: Finish, engine: Budgeted, setup: Some(Veneration), consumer: Some(RapidSynthesis), interrupt: false })	sources=[Budgeted]	success=Unknown	failure=None	selection_score=0.00476157	samples=8	horizon=64
recommendation	cosmic-expert-mechanics-ea079b7cbd51|objective:0299227f28e717bf|recipe:37531|equipment:generic-i750-hq-five-meld-template-buffed-v1@56d8b966113da626|world:balanced-iid@480f40539b2a9674|base-seed:20260824|sample:0|max-steps:80|case:fd7b24e77c177a96	13	veneration	2078300	2	4	397	405	4860	5304	402	25	6
candidate	cosmic-expert-mechanics-ea079b7cbd51|objective:0299227f28e717bf|recipe:37531|equipment:generic-i750-hq-five-meld-template-buffed-v1@56d8b966113da626|world:balanced-iid@480f40539b2a9674|base-seed:20260824|sample:0|max-steps:80|case:fd7b24e77c177a96	13	veneration	selected=true	score=0.00528949	completion=0.00000000	quality=0.00000000	undelivered_potential=0.52894940	actions=23.000	route=Some(RoutePlan { intent: ProgressSetup, engine: Semantic, setup: None, consumer: None, interrupt: false })	sources=[Semantic]	success=Unknown	failure=None	selection_score=0.00528949	samples=8	horizon=64
candidate	cosmic-expert-mechanics-ea079b7cbd51|objective:0299227f28e717bf|recipe:37531|equipment:generic-i750-hq-five-meld-template-buffed-v1@56d8b966113da626|world:balanced-iid@480f40539b2a9674|base-seed:20260824|sample:0|max-steps:80|case:fd7b24e77c177a96	13	veneration	selected=false	score=0.00470500	completion=0.00000000	quality=0.00000000	undelivered_potential=0.47050039	actions=27.625	route=Some(RoutePlan { intent: Finish, engine: Budgeted, setup: Some(Veneration), consumer: Some(RapidSynthesis), interrupt: false })	sources=[Budgeted]	success=Unknown	failure=None	selection_score=0.00455794	samples=8	horizon=64
recommendation	cosmic-expert-mechanics-ea079b7cbd51|objective:0299227f28e717bf|recipe:37531|equipment:generic-i750-hq-five-meld-template-buffed-v1@56d8b966113da626|world:balanced-iid@480f40539b2a9674|base-seed:20260824|sample:0|max-steps:80|case:fd7b24e77c177a96	14	preparatoryTouch	1403000	2	2	428	428	4860	5304	384	30	12
candidate	cosmic-expert-mechanics-ea079b7cbd51|objective:0299227f28e717bf|recipe:37531|equipment:generic-i750-hq-five-meld-template-buffed-v1@56d8b966113da626|world:balanced-iid@480f40539b2a9674|base-seed:20260824|sample:0|max-steps:80|case:fd7b24e77c177a96	14	preparatoryTouch	selected=true	score=0.00486219	completion=0.00000000	quality=0.00000000	undelivered_potential=0.48621944	actions=25.750	route=Some(RoutePlan { intent: QualityBuild, engine: Semantic, setup: None, consumer: None, interrupt: false })	sources=[Semantic]	success=Unknown	failure=None	selection_score=0.00486219	samples=8	horizon=64
candidate	cosmic-expert-mechanics-ea079b7cbd51|objective:0299227f28e717bf|recipe:37531|equipment:generic-i750-hq-five-meld-template-buffed-v1@56d8b966113da626|world:balanced-iid@480f40539b2a9674|base-seed:20260824|sample:0|max-steps:80|case:fd7b24e77c177a96	14	wasteNot2	selected=false	score=0.00442353	completion=0.00000000	quality=0.00000000	undelivered_potential=0.44235316	actions=27.750	route=Some(RoutePlan { intent: Recovery, engine: Budgeted, setup: None, consumer: None, interrupt: false })	sources=[Budgeted]	success=Unknown	failure=None	selection_score=0.00426280	samples=8	horizon=64
recommendation	cosmic-expert-mechanics-ea079b7cbd51|objective:0299227f28e717bf|recipe:37531|equipment:generic-i750-hq-five-meld-template-buffed-v1@56d8b966113da626|world:balanced-iid@480f40539b2a9674|base-seed:20260824|sample:0|max-steps:80|case:fd7b24e77c177a96	15	innovation	2461200	2	3	621	629	4860	7140	364	25	22
candidate	cosmic-expert-mechanics-ea079b7cbd51|objective:0299227f28e717bf|recipe:37531|equipment:generic-i750-hq-five-meld-template-buffed-v1@56d8b966113da626|world:balanced-iid@480f40539b2a9674|base-seed:20260824|sample:0|max-steps:80|case:fd7b24e77c177a96	15	innovation	selected=true	score=0.00523629	completion=0.00000000	quality=0.00000000	undelivered_potential=0.52362922	actions=22.875	route=Some(RoutePlan { intent: QualityBuild, engine: Semantic, setup: Some(Innovation), consumer: Some(PreparatoryTouch), interrupt: false })	sources=[Semantic]	success=Unknown	failure=None	selection_score=0.00523629	samples=8	horizon=64
candidate	cosmic-expert-mechanics-ea079b7cbd51|objective:0299227f28e717bf|recipe:37531|equipment:generic-i750-hq-five-meld-template-buffed-v1@56d8b966113da626|world:balanced-iid@480f40539b2a9674|base-seed:20260824|sample:0|max-steps:80|case:fd7b24e77c177a96	15	rapidSynthesis	selected=false	score=0.00506058	completion=0.00000000	quality=0.00000000	undelivered_potential=0.50605831	actions=27.875	route=Some(RoutePlan { intent: Finish, engine: Budgeted, setup: None, consumer: None, interrupt: false })	sources=[Budgeted]	success=Unknown	failure=Some((0.5, Unknown))	selection_score=0.00488108	samples=8	horizon=64
recommendation	cosmic-expert-mechanics-ea079b7cbd51|objective:0299227f28e717bf|recipe:37531|equipment:generic-i750-hq-five-meld-template-buffed-v1@56d8b966113da626|world:balanced-iid@480f40539b2a9674|base-seed:20260824|sample:0|max-steps:80|case:fd7b24e77c177a96	16	rapidSynthesis	2203900	2	2	635	635	4860	7140	346	30	11
candidate	cosmic-expert-mechanics-ea079b7cbd51|objective:0299227f28e717bf|recipe:37531|equipment:generic-i750-hq-five-meld-template-buffed-v1@56d8b966113da626|world:balanced-iid@480f40539b2a9674|base-seed:20260824|sample:0|max-steps:80|case:fd7b24e77c177a96	16	preparatoryTouch	selected=false	score=0.00478562	completion=0.00000000	quality=0.00000000	undelivered_potential=0.47856217	actions=20.875	route=Some(RoutePlan { intent: QualityBuild, engine: Semantic, setup: None, consumer: None, interrupt: false })	sources=[Semantic, Route]	success=Unknown	failure=None	selection_score=0.00478562	samples=8	horizon=64
candidate	cosmic-expert-mechanics-ea079b7cbd51|objective:0299227f28e717bf|recipe:37531|equipment:generic-i750-hq-five-meld-template-buffed-v1@56d8b966113da626|world:balanced-iid@480f40539b2a9674|base-seed:20260824|sample:0|max-steps:80|case:fd7b24e77c177a96	16	rapidSynthesis	selected=true	score=0.00497038	completion=0.00000000	quality=0.00000000	undelivered_potential=0.49703789	actions=29.250	route=Some(RoutePlan { intent: Finish, engine: Budgeted, setup: None, consumer: None, interrupt: false })	sources=[Budgeted]	success=Unknown	failure=Some((0.5, Unknown))	selection_score=0.00480120	samples=8	horizon=64
recommendation	cosmic-expert-mechanics-ea079b7cbd51|objective:0299227f28e717bf|recipe:37531|equipment:generic-i750-hq-five-meld-template-buffed-v1@56d8b966113da626|world:balanced-iid@480f40539b2a9674|base-seed:20260824|sample:0|max-steps:80|case:fd7b24e77c177a96	17	trainedFinesse	2598000	2	2	632	632	4860	7140	346	30	16
candidate	cosmic-expert-mechanics-ea079b7cbd51|objective:0299227f28e717bf|recipe:37531|equipment:generic-i750-hq-five-meld-template-buffed-v1@56d8b966113da626|world:balanced-iid@480f40539b2a9674|base-seed:20260824|sample:0|max-steps:80|case:fd7b24e77c177a96	17	trainedFinesse	selected=true	score=0.00505269	completion=0.00000000	quality=0.00000000	undelivered_potential=0.50526911	actions=24.875	route=Some(RoutePlan { intent: QualityBuild, engine: Semantic, setup: None, consumer: None, interrupt: false })	sources=[Semantic]	success=Unknown	failure=None	selection_score=0.00492334	samples=8	horizon=63
