route-portfolio-diagnostics-v3	generic-craft-route-portfolio-v1.1.0
kind	case	action_index	action	elapsed_ns	proposals	producer_calls	continuation_calls	transitions	progress	quality	cp	durability	continuation_cache_hits
candidate	cosmic-expert-mechanics-3671d4100a0c|objective:9ec597878087b951|recipe:36206|equipment:player-food-medicine-cosmic-tool-v1@d694228ab9f624d1|world:balanced-iid@e8b122ab3f917f25|base-seed:20260804|sample:0|max-steps:80|case:212ba58e87ea6227	7	rapidSynthesis	selected=true	score=2.98625000	completion=1.00000000	quality=0.98625000	undelivered_potential=0.00000000	actions=23.875	route=Some(RoutePlan { intent: Finish, engine: Semantic, setup: None, consumer: None, interrupt: false })	sources=[Route]	success=Unknown	failure=Some((0.5, Unknown))	selection_score=2.98625000	samples=4	horizon=64
recommendation	cosmic-expert-mechanics-3671d4100a0c|objective:9ec597878087b951|recipe:36206|equipment:player-food-medicine-cosmic-tool-v1@d694228ab9f624d1|world:balanced-iid@e8b122ab3f917f25|base-seed:20260804|sample:0|max-steps:80|case:212ba58e87ea6227	8	rapidSynthesis	34000	1	1	0	2	4288	975	576	45	0
candidate	cosmic-expert-mechanics-3671d4100a0c|objective:9ec597878087b951|recipe:36206|equipment:player-food-medicine-cosmic-tool-v1@d694228ab9f624d1|world:balanced-iid@e8b122ab3f917f25|base-seed:20260804|sample:0|max-steps:80|case:212ba58e87ea6227	8	rapidSynthesis	selected=true	score=0.00290995	completion=0.00000000	quality=0.00000000	undelivered_potential=0.29099526	actions=1.000	route=Some(RoutePlan { intent: Finish, engine: Semantic, setup: None, consumer: None, interrupt: false })	sources=[Semantic]	success=Unknown	failure=Some((0.5, Unknown))	selection_score=0.00290995	samples=1	horizon=1
recommendation	cosmic-expert-mechanics-3671d4100a0c|objective:9ec597878087b951|recipe:36206|equipment:player-food-medicine-cosmic-tool-v1@d694228ab9f624d1|world:balanced-iid@e8b122ab3f917f25|base-seed:20260804|sample:0|max-steps:80|case:212ba58e87ea6227	9	preciseTouch	20451000	4	1	365	381	6553	975	576	45	4
candidate	cosmic-expert-mechanics-3671d4100a0c|objective:9ec597878087b951|recipe:36206|equipment:player-food-medicine-cosmic-tool-v1@d694228ab9f624d1|world:balanced-iid@e8b122ab3f917f25|base-seed:20260804|sample:0|max-steps:80|case:212ba58e87ea6227	9	preciseTouch	selected=false	score=3.00000000	completion=1.00000000	quality=1.00000000	undelivered_potential=0.00000000	actions=22.250	route=Some(RoutePlan { intent: QualityBuild, engine: Semantic, setup: None, consumer: None, interrupt: false })	sources=[Semantic]	success=Unknown	failure=None	selection_score=3.00000000	samples=4	horizon=64
candidate	cosmic-expert-mechanics-3671d4100a0c|objective:9ec597878087b951|recipe:36206|equipment:player-food-medicine-cosmic-tool-v1@d694228ab9f624d1|world:balanced-iid@e8b122ab3f917f25|base-seed:20260804|sample:0|max-steps:80|case:212ba58e87ea6227	9	preciseTouch	selected=true	score=3.00000000	completion=1.00000000	quality=1.00000000	undelivered_potential=0.00000000	actions=22.250	route=Some(RoutePlan { intent: QualityBuild, engine: Semantic, setup: None, consumer: None, interrupt: true })	sources=[Condition]	success=Unknown	failure=None	selection_score=3.00000000	samples=4	horizon=64
candidate	cosmic-expert-mechanics-3671d4100a0c|objective:9ec597878087b951|recipe:36206|equipment:player-food-medicine-cosmic-tool-v1@d694228ab9f624d1|world:balanced-iid@e8b122ab3f917f25|base-seed:20260804|sample:0|max-steps:80|case:212ba58e87ea6227	9	intensiveSynthesis	selected=false	score=2.98500000	completion=1.00000000	quality=0.98500000	undelivered_potential=0.00000000	actions=24.750	route=Some(RoutePlan { intent: Finish, engine: Semantic, setup: None, consumer: None, interrupt: true })	sources=[Condition]	success=NormalRoute(Groundwork)	failure=None	selection_score=2.97750000	samples=4	horizon=64
candidate	cosmic-expert-mechanics-3671d4100a0c|objective:9ec597878087b951|recipe:36206|equipment:player-food-medicine-cosmic-tool-v1@d694228ab9f624d1|world:balanced-iid@e8b122ab3f917f25|base-seed:20260804|sample:0|max-steps:80|case:212ba58e87ea6227	9	tricksOfTheTrade	selected=false	score=3.00000000	completion=1.00000000	quality=1.00000000	undelivered_potential=0.00000000	actions=26.000	route=Some(RoutePlan { intent: Recovery, engine: Semantic, setup: None, consumer: None, interrupt: true })	sources=[Condition]	success=Unknown	failure=None	selection_score=3.00000000	samples=4	horizon=64
recommendation	cosmic-expert-mechanics-3671d4100a0c|objective:9ec597878087b951|recipe:36206|equipment:player-food-medicine-cosmic-tool-v1@d694228ab9f624d1|world:balanced-iid@e8b122ab3f917f25|base-seed:20260804|sample:0|max-steps:80|case:212ba58e87ea6227	10	innovation	29300	1	2	0	1	6553	1998	558	45	0
candidate	cosmic-expert-mechanics-3671d4100a0c|objective:9ec597878087b951|recipe:36206|equipment:player-food-medicine-cosmic-tool-v1@d694228ab9f624d1|world:balanced-iid@e8b122ab3f917f25|base-seed:20260804|sample:0|max-steps:80|case:212ba58e87ea6227	10	innovation	selected=true	score=0.00355242	completion=0.00000000	quality=0.00000000	undelivered_potential=0.35524158	actions=1.000	route=Some(RoutePlan { intent: QualityBuild, engine: Semantic, setup: Some(Innovation), consumer: Some(PreparatoryTouch), interrupt: false })	sources=[Semantic]	success=Unknown	failure=None	selection_score=0.00355242	samples=1	horizon=1
recommendation	cosmic-expert-mechanics-3671d4100a0c|objective:9ec597878087b951|recipe:36206|equipment:player-food-medicine-cosmic-tool-v1@d694228ab9f624d1|world:balanced-iid@e8b122ab3f917f25|base-seed:20260804|sample:0|max-steps:80|case:212ba58e87ea6227	11	preparatoryTouch	16300	1	1	0	1	6553	1998	540	50	0
candidate	cosmic-expert-mechanics-3671d4100a0c|objective:9ec597878087b951|recipe:36206|equipment:player-food-medicine-cosmic-tool-v1@d694228ab9f624d1|world:balanced-iid@e8b122ab3f917f25|base-seed:20260804|sample:0|max-steps:80|case:212ba58e87ea6227	11	preparatoryTouch	selected=true	score=0.00358691	completion=0.00000000	quality=0.00000000	undelivered_potential=0.35869053	actions=1.000	route=Some(RoutePlan { intent: QualityBuild, engine: Semantic, setup: None, consumer: None, interrupt: false })	sources=[Semantic, Route]	success=Unknown	failure=None	selection_score=0.00358691	samples=1	horizon=1
recommendation	cosmic-expert-mechanics-3671d4100a0c|objective:9ec597878087b951|recipe:36206|equipment:player-food-medicine-cosmic-tool-v1@d694228ab9f624d1|world:balanced-iid@e8b122ab3f917f25|base-seed:20260804|sample:0|max-steps:80|case:212ba58e87ea6227	12	preparatoryTouch	31000	1	1	0	1	6553	3363	500	45	0
candidate	cosmic-expert-mechanics-3671d4100a0c|objective:9ec597878087b951|recipe:36206|equipment:player-food-medicine-cosmic-tool-v1@d694228ab9f624d1|world:balanced-iid@e8b122ab3f917f25|base-seed:20260804|sample:0|max-steps:80|case:212ba58e87ea6227	12	preparatoryTouch	selected=true	score=0.00365588	completion=0.00000000	quality=0.00000000	undelivered_potential=0.36558842	actions=1.000	route=Some(RoutePlan { intent: QualityBuild, engine: Semantic, setup: None, consumer: None, interrupt: false })	sources=[Semantic]	success=Unknown	failure=None	selection_score=0.00365588	samples=1	horizon=1
recommendation	cosmic-expert-mechanics-3671d4100a0c|objective:9ec597878087b951|recipe:36206|equipment:player-food-medicine-cosmic-tool-v1@d694228ab9f624d1|world:balanced-iid@e8b122ab3f917f25|base-seed:20260804|sample:0|max-steps:80|case:212ba58e87ea6227	13	hastyTouch	39200	1	1	0	2	6553	4923	480	40	0
candidate	cosmic-expert-mechanics-3671d4100a0c|objective:9ec597878087b951|recipe:36206|equipment:player-food-medicine-cosmic-tool-v1@d694228ab9f624d1|world:balanced-iid@e8b122ab3f917f25|base-seed:20260804|sample:0|max-steps:80|case:212ba58e87ea6227	13	hastyTouch	selected=true	score=0.00367658	completion=0.00000000	quality=0.00000000	undelivered_potential=0.36765779	actions=1.000	route=Some(RoutePlan { intent: QualityBuild, engine: Semantic, setup: None, consumer: None, interrupt: false })	sources=[Semantic]	success=Unknown	failure=Some((0.4, Unknown))	selection_score=0.00367658	samples=1	horizon=1
recommendation	cosmic-expert-mechanics-3671d4100a0c|objective:9ec597878087b951|recipe:36206|equipment:player-food-medicine-cosmic-tool-v1@d694228ab9f624d1|world:balanced-iid@e8b122ab3f917f25|base-seed:20260804|sample:0|max-steps:80|case:212ba58e87ea6227	14	preciseTouch	24484300	4	1	298	314	6553	5800	480	30	1
candidate	cosmic-expert-mechanics-3671d4100a0c|objective:9ec597878087b951|recipe:36206|equipment:player-food-medicine-cosmic-tool-v1@d694228ab9f624d1|world:balanced-iid@e8b122ab3f917f25|base-seed:20260804|sample:0|max-steps:80|case:212ba58e87ea6227	14	preciseTouch	selected=false	score=3.00000000	completion=1.00000000	quality=1.00000000	undelivered_potential=0.00000000	actions=19.000	route=Some(RoutePlan { intent: QualityBuild, engine: Semantic, setup: None, consumer: None, interrupt: false })	sources=[Semantic]	success=Unknown	failure=None	selection_score=3.00000000	samples=4	horizon=64
candidate	cosmic-expert-mechanics-3671d4100a0c|objective:9ec597878087b951|recipe:36206|equipment:player-food-medicine-cosmic-tool-v1@d694228ab9f624d1|world:balanced-iid@e8b122ab3f917f25|base-seed:20260804|sample:0|max-steps:80|case:212ba58e87ea6227	14	preciseTouch	selected=true	score=3.00000000	completion=1.00000000	quality=1.00000000	undelivered_potential=0.00000000	actions=19.000	route=Some(RoutePlan { intent: QualityBuild, engine: Semantic, setup: None, consumer: None, interrupt: true })	sources=[Condition]	success=Unknown	failure=None	selection_score=3.00000000	samples=4	horizon=64
candidate	cosmic-expert-mechanics-3671d4100a0c|objective:9ec597878087b951|recipe:36206|equipment:player-food-medicine-cosmic-tool-v1@d694228ab9f624d1|world:balanced-iid@e8b122ab3f917f25|base-seed:20260804|sample:0|max-steps:80|case:212ba58e87ea6227	14	intensiveSynthesis	selected=false	score=3.00000000	completion=1.00000000	quality=1.00000000	undelivered_potential=0.00000000	actions=20.000	route=Some(RoutePlan { intent: Finish, engine: Semantic, setup: None, consumer: None, interrupt: true })	sources=[Condition]	success=Unknown	failure=None	selection_score=3.00000000	samples=4	horizon=64
candidate	cosmic-expert-mechanics-3671d4100a0c|objective:9ec597878087b951|recipe:36206|equipment:player-food-medicine-cosmic-tool-v1@d694228ab9f624d1|world:balanced-iid@e8b122ab3f917f25|base-seed:20260804|sample:0|max-steps:80|case:212ba58e87ea6227	14	tricksOfTheTrade	selected=false	score=3.00000000	completion=1.00000000	quality=1.00000000	undelivered_potential=0.00000000	actions=20.500	route=Some(RoutePlan { intent: Recovery, engine: Semantic, setup: None, consumer: None, interrupt: true })	sources=[Condition]	success=Unknown	failure=None	selection_score=3.00000000	samples=4	horizon=64
recommendation	cosmic-expert-mechanics-3671d4100a0c|objective:9ec597878087b951|recipe:36206|equipment:player-food-medicine-cosmic-tool-v1@d694228ab9f624d1|world:balanced-iid@e8b122ab3f917f25|base-seed:20260804|sample:0|max-steps:80|case:212ba58e87ea6227	15	intensiveSynthesis	18443300	4	1	268	284	6553	8231	462	20	66
candidate	cosmic-expert-mechanics-3671d4100a0c|objective:9ec597878087b951|recipe:36206|equipment:player-food-medicine-cosmic-tool-v1@d694228ab9f624d1|world:balanced-iid@e8b122ab3f917f25|base-seed:20260804|sample:0|max-steps:80|case:212ba58e87ea6227	15	preciseTouch	selected=false	score=3.00000000	completion=1.00000000	quality=1.00000000	undelivered_potential=0.00000000	actions=17.750	route=Some(RoutePlan { intent: QualityBuild, engine: Semantic, setup: None, consumer: None, interrupt: false })	sources=[Semantic]	success=Unknown	failure=None	selection_score=3.00000000	samples=4	horizon=64
candidate	cosmic-expert-mechanics-3671d4100a0c|objective:9ec597878087b951|recipe:36206|equipment:player-food-medicine-cosmic-tool-v1@d694228ab9f624d1|world:balanced-iid@e8b122ab3f917f25|base-seed:20260804|sample:0|max-steps:80|case:212ba58e87ea6227	15	preciseTouch	selected=false	score=3.00000000	completion=1.00000000	quality=1.00000000	undelivered_potential=0.00000000	actions=17.750	route=Some(RoutePlan { intent: QualityBuild, engine: Semantic, setup: None, consumer: None, interrupt: true })	sources=[Condition]	success=Unknown	failure=None	selection_score=3.00000000	samples=4	horizon=64
candidate	cosmic-expert-mechanics-3671d4100a0c|objective:9ec597878087b951|recipe:36206|equipment:player-food-medicine-cosmic-tool-v1@d694228ab9f624d1|world:balanced-iid@e8b122ab3f917f25|base-seed:20260804|sample:0|max-steps:80|case:212ba58e87ea6227	15	intensiveSynthesis	selected=true	score=3.00000000	completion=1.00000000	quality=1.00000000	undelivered_potential=0.00000000	actions=17.750	route=Some(RoutePlan { intent: Finish, engine: Semantic, setup: None, consumer: None, interrupt: true })	sources=[Condition]	success=Unknown	failure=None	selection_score=3.00000000	samples=4	horizon=64
candidate	cosmic-expert-mechanics-3671d4100a0c|objective:9ec597878087b951|recipe:36206|equipment:player-food-medicine-cosmic-tool-v1@d694228ab9f624d1|world:balanced-iid@e8b122ab3f917f25|base-seed:20260804|sample:0|max-steps:80|case:212ba58e87ea6227	15	tricksOfTheTrade	selected=false	score=3.00000000	completion=1.00000000	quality=1.00000000	undelivered_potential=0.00000000	actions=17.750	route=Some(RoutePlan { intent: Recovery, engine: Semantic, setup: None, consumer: None, interrupt: true })	sources=[Condition]	success=Unknown	failure=None	selection_score=3.00000000	samples=4	horizon=64
recommendation	cosmic-expert-mechanics-3671d4100a0c|objective:9ec597878087b951|recipe:36206|equipment:player-food-medicine-cosmic-tool-v1@d694228ab9f624d1|world:balanced-iid@e8b122ab3f917f25|base-seed:20260804|sample:0|max-steps:80|case:212ba58e87ea6227	16	trainedPerfection	7489900	2	2	122	130	7761	8231	456	10	4
candidate	cosmic-expert-mechanics-3671d4100a0c|objective:9ec597878087b951|recipe:36206|equipment:player-food-medicine-cosmic-tool-v1@d694228ab9f624d1|world:balanced-iid@e8b122ab3f917f25|base-seed:20260804|sample:0|max-steps:80|case:212ba58e87ea6227	16	trainedPerfection	selected=false	score=2.94500000	completion=1.00000000	quality=0.94500000	undelivered_potential=0.00000000	actions=16.250	route=Some(RoutePlan { intent: Recovery, engine: Semantic, setup: None, consumer: None, interrupt: false })	sources=[Semantic]	success=Unknown	failure=None	selection_score=2.94500000	samples=4	horizon=64
candidate	cosmic-expert-mechanics-3671d4100a0c|objective:9ec597878087b951|recipe:36206|equipment:player-food-medicine-cosmic-tool-v1@d694228ab9f624d1|world:balanced-iid@e8b122ab3f917f25|base-seed:20260804|sample:0|max-steps:80|case:212ba58e87ea6227	16	trainedPerfection	selected=true	score=2.94500000	completion=1.00000000	quality=0.94500000	undelivered_potential=0.00000000	actions=16.250	route=Some(RoutePlan { intent: Recovery, engine: Semantic, setup: None, consumer: None, interrupt: true })	sources=[Resource]	success=Unknown	failure=None	selection_score=2.94500000	samples=4	horizon=64
recommendation	cosmic-expert-mechanics-3671d4100a0c|objective:9ec597878087b951|recipe:36206|equipment:player-food-medicine-cosmic-tool-v1@d694228ab9f624d1|world:balanced-iid@e8b122ab3f917f25|base-seed:20260804|sample:0|max-steps:80|case:212ba58e87ea6227	17	manipulation	8857600	2	1	126	134	7761	8231	456	10	0
candidate	cosmic-expert-mechanics-3671d4100a0c|objective:9ec597878087b951|recipe:36206|equipment:player-food-medicine-cosmic-tool-v1@d694228ab9f624d1|world:balanced-iid@e8b122ab3f917f25|base-seed:20260804|sample:0|max-steps:80|case:212ba58e87ea6227	17	manipulation	selected=false	score=2.97500000	completion=1.00000000	quality=0.97500000	undelivered_potential=0.00000000	actions=16.750	route=Some(RoutePlan { intent: Recovery, engine: Semantic, setup: None, consumer: None, interrupt: false })	sources=[Semantic]	success=Unknown	failure=None	selection_score=2.97500000	samples=4	horizon=63
candidate	cosmic-expert-mechanics-3671d4100a0c|objective:9ec597878087b951|recipe:36206|equipment:player-food-medicine-cosmic-tool-v1@d694228ab9f624d1|world:balanced-iid@e8b122ab3f917f25|base-seed:20260804|sample:0|max-steps:80|case:212ba58e87ea6227	17	manipulation	selected=true	score=2.97500000	completion=1.00000000	quality=0.97500000	undelivered_potential=0.00000000	actions=16.750	route=Some(RoutePlan { intent: Recovery, engine: Semantic, setup: None, consumer: None, interrupt: true })	sources=[Resource]	success=Unknown	failure=None	selection_score=2.97500000	samples=4	horizon=63
recommendation	cosmic-expert-mechanics-3671d4100a0c|objective:9ec597878087b951|recipe:36206|equipment:player-food-medicine-cosmic-tool-v1@d694228ab9f624d1|world:balanced-iid@e8b122ab3f917f25|base-seed:20260804|sample:0|max-steps:80|case:212ba58e87ea6227	18	trainedFinesse	15600	1	1	0	1	7761	8231	360	10	0
candidate	cosmic-expert-mechanics-3671d4100a0c|objective:9ec597878087b951|recipe:36206|equipment:player-food-medicine-cosmic-tool-v1@d694228ab9f624d1|world:balanced-iid@e8b122ab3f917f25|base-seed:20260804|sample:0|max-steps:80|case:212ba58e87ea6227	18	trainedFinesse	selected=true	score=0.00453406	completion=0.00000000	quality=0.00000000	undelivered_potential=0.45340579	actions=1.000	route=Some(RoutePlan { intent: QualityBuild, engine: Semantic, setup: None, consumer: None, interrupt: false })	sources=[Semantic]	success=Unknown	failure=None	selection_score=0.00453406	samples=1	horizon=1
recommendation	cosmic-expert-mechanics-3671d4100a0c|objective:9ec597878087b951|recipe:36206|equipment:player-food-medicine-cosmic-tool-v1@d694228ab9f624d1|world:balanced-iid@e8b122ab3f917f25|base-seed:20260804|sample:0|max-steps:80|case:212ba58e87ea6227	19	innovation	16100	1	2	0	1	7761	8881	328	15	0
candidate	cosmic-expert-mechanics-3671d4100a0c|objective:9ec597878087b951|recipe:36206|equipment:player-food-medicine-cosmic-tool-v1@d694228ab9f624d1|world:balanced-iid@e8b122ab3f917f25|base-seed:20260804|sample:0|max-steps:80|case:212ba58e87ea6227	19	innovation	selected=true	score=0.00453406	completion=0.00000000	quality=0.00000000	undelivered_potential=0.45340579	actions=1.000	route=Some(RoutePlan { intent: QualityBuild, engine: Semantic, setup: Some(Innovation), consumer: Some(TrainedFinesse), interrupt: false })	sources=[Semantic]	success=Unknown	failure=None	selection_score=0.00453406	samples=1	horizon=1
recommendation	cosmic-expert-mechanics-3671d4100a0c|objective:9ec597878087b951|recipe:36206|equipment:player-food-medicine-cosmic-tool-v1@d694228ab9f624d1|world:balanced-iid@e8b122ab3f917f25|base-seed:20260804|sample:0|max-steps:80|case:212ba58e87ea6227	20	preparatoryTouch	4862900	2	1	82	90	7761	8881	310	20	0
candidate	cosmic-expert-mechanics-3671d4100a0c|objective:9ec597878087b951|recipe:36206|equipment:player-food-medicine-cosmic-tool-v1@d694228ab9f624d1|world:balanced-iid@e8b122ab3f917f25|base-seed:20260804|sample:0|max-steps:80|case:212ba58e87ea6227	20	preparatoryTouch	selected=true	score=3.00000000	completion=1.00000000	quality=1.00000000	undelivered_potential=0.00000000	actions=10.750	route=Some(RoutePlan { intent: QualityBuild, engine: Semantic, setup: None, consumer: None, interrupt: false })	sources=[Semantic]	success=Unknown	failure=None	selection_score=3.00000000	samples=4	horizon=60
