route-portfolio-diagnostics-v3	generic-craft-route-portfolio-v1.1.0
kind	case	action_index	action	elapsed_ns	proposals	producer_calls	continuation_calls	transitions	progress	quality	cp	durability	continuation_cache_hits
recommendation	cosmic-expert-mechanics-982b410f0b35|objective:230bce8ca8364779|recipe:36223|equipment:player-food-medicine-cosmic-tool-v1@d694228ab9f624d1|world:balanced-iid@2186169f2bf4cb6e|base-seed:20260805|sample:0|max-steps:80|case:82f82c16a3979449	6	rapidSynthesis	543200	1	1	0	2	2265	975	629	40	0
candidate	cosmic-expert-mechanics-982b410f0b35|objective:230bce8ca8364779|recipe:36223|equipment:player-food-medicine-cosmic-tool-v1@d694228ab9f624d1|world:balanced-iid@2186169f2bf4cb6e|base-seed:20260805|sample:0|max-steps:80|case:82f82c16a3979449	6	rapidSynthesis	selected=true	score=0.00211781	completion=0.00000000	quality=0.00000000	undelivered_potential=0.21178078	actions=1.000	route=Some(RoutePlan { intent: Finish, engine: Semantic, setup: None, consumer: None, interrupt: false })	sources=[Semantic]	success=Unknown	failure=Some((0.25, Unknown))	selection_score=0.00211781	samples=1	horizon=1
recommendation	cosmic-expert-mechanics-982b410f0b35|objective:230bce8ca8364779|recipe:36223|equipment:player-food-medicine-cosmic-tool-v1@d694228ab9f624d1|world:balanced-iid@2186169f2bf4cb6e|base-seed:20260805|sample:0|max-steps:80|case:82f82c16a3979449	7	veneration	818100	1	2	0	1	4530	975	629	35	0
candidate	cosmic-expert-mechanics-982b410f0b35|objective:230bce8ca8364779|recipe:36223|equipment:player-food-medicine-cosmic-tool-v1@d694228ab9f624d1|world:balanced-iid@2186169f2bf4cb6e|base-seed:20260805|sample:0|max-steps:80|case:82f82c16a3979449	7	veneration	selected=true	score=0.00242035	completion=0.00000000	quality=0.00000000	undelivered_potential=0.24203518	actions=1.000	route=Some(RoutePlan { intent: Finish, engine: Semantic, setup: Some(Veneration), consumer: Some(Groundwork), interrupt: false })	sources=[Semantic]	success=Unknown	failure=None	selection_score=0.00242035	samples=1	horizon=1
recommendation	cosmic-expert-mechanics-982b410f0b35|objective:230bce8ca8364779|recipe:36223|equipment:player-food-medicine-cosmic-tool-v1@d694228ab9f624d1|world:balanced-iid@2186169f2bf4cb6e|base-seed:20260805|sample:0|max-steps:80|case:82f82c16a3979449	8	rapidSynthesis	4821800	2	1	268	280	4530	975	611	40	7
candidate	cosmic-expert-mechanics-982b410f0b35|objective:230bce8ca8364779|recipe:36223|equipment:player-food-medicine-cosmic-tool-v1@d694228ab9f624d1|world:balanced-iid@2186169f2bf4cb6e|base-seed:20260805|sample:0|max-steps:80|case:82f82c16a3979449	8	rapidSynthesis	selected=true	score=2.17692195	completion=1.00000000	quality=0.36794797	undelivered_potential=0.00000000	actions=24.375	route=Some(RoutePlan { intent: Finish, engine: Semantic, setup: None, consumer: None, interrupt: false })	sources=[Semantic]	success=Unknown	failure=Some((0.5, Unknown))	selection_score=2.17692195	samples=4	horizon=64
candidate	cosmic-expert-mechanics-982b410f0b35|objective:230bce8ca8364779|recipe:36223|equipment:player-food-medicine-cosmic-tool-v1@d694228ab9f624d1|world:balanced-iid@2186169f2bf4cb6e|base-seed:20260805|sample:0|max-steps:80|case:82f82c16a3979449	8	groundwork	selected=false	score=2.04750669	completion=1.00000000	quality=0.28167113	undelivered_potential=0.00000000	actions=21.250	route=Some(RoutePlan { intent: Finish, engine: Semantic, setup: None, consumer: None, interrupt: false })	sources=[Route]	success=Unknown	failure=None	selection_score=1.99955955	samples=4	horizon=64
recommendation	cosmic-expert-mechanics-982b410f0b35|objective:230bce8ca8364779|recipe:36223|equipment:player-food-medicine-cosmic-tool-v1@d694228ab9f624d1|world:balanced-iid@2186169f2bf4cb6e|base-seed:20260805|sample:0|max-steps:80|case:82f82c16a3979449	9	tricksOfTheTrade	5397200	4	1	350	366	4530	975	611	40	2
candidate	cosmic-expert-mechanics-982b410f0b35|objective:230bce8ca8364779|recipe:36223|equipment:player-food-medicine-cosmic-tool-v1@d694228ab9f624d1|world:balanced-iid@2186169f2bf4cb6e|base-seed:20260805|sample:0|max-steps:80|case:82f82c16a3979449	9	intensiveSynthesis	selected=false	score=1.93351213	completion=1.00000000	quality=0.20567475	undelivered_potential=0.00000000	actions=20.500	route=Some(RoutePlan { intent: Finish, engine: Semantic, setup: None, consumer: None, interrupt: false })	sources=[Semantic]	success=Unknown	failure=None	selection_score=1.93351213	samples=4	horizon=64
candidate	cosmic-expert-mechanics-982b410f0b35|objective:230bce8ca8364779|recipe:36223|equipment:player-food-medicine-cosmic-tool-v1@d694228ab9f624d1|world:balanced-iid@2186169f2bf4cb6e|base-seed:20260805|sample:0|max-steps:80|case:82f82c16a3979449	9	preciseTouch	selected=false	score=2.02649522	completion=1.00000000	quality=0.26766348	undelivered_potential=0.00000000	actions=24.500	route=Some(RoutePlan { intent: QualityBuild, engine: Semantic, setup: None, consumer: None, interrupt: true })	sources=[Condition]	success=Unknown	failure=None	selection_score=1.99197507	samples=4	horizon=64
candidate	cosmic-expert-mechanics-982b410f0b35|objective:230bce8ca8364779|recipe:36223|equipment:player-food-medicine-cosmic-tool-v1@d694228ab9f624d1|world:balanced-iid@2186169f2bf4cb6e|base-seed:20260805|sample:0|max-steps:80|case:82f82c16a3979449	9	intensiveSynthesis	selected=false	score=1.93351213	completion=1.00000000	quality=0.20567475	undelivered_potential=0.00000000	actions=20.500	route=Some(RoutePlan { intent: Finish, engine: Semantic, setup: None, consumer: None, interrupt: true })	sources=[Condition]	success=Unknown	failure=None	selection_score=1.93351213	samples=4	horizon=64
candidate	cosmic-expert-mechanics-982b410f0b35|objective:230bce8ca8364779|recipe:36223|equipment:player-food-medicine-cosmic-tool-v1@d694228ab9f624d1|world:balanced-iid@2186169f2bf4cb6e|base-seed:20260805|sample:0|max-steps:80|case:82f82c16a3979449	9	tricksOfTheTrade	selected=true	score=2.07706848	completion=1.00000000	quality=0.30137899	undelivered_potential=0.00000000	actions=26.000	route=Some(RoutePlan { intent: Recovery, engine: Semantic, setup: None, consumer: None, interrupt: true })	sources=[Condition]	success=Unknown	failure=None	selection_score=2.03129402	samples=4	horizon=64
recommendation	cosmic-expert-mechanics-982b410f0b35|objective:230bce8ca8364779|recipe:36223|equipment:player-food-medicine-cosmic-tool-v1@d694228ab9f624d1|world:balanced-iid@2186169f2bf4cb6e|base-seed:20260805|sample:0|max-steps:80|case:82f82c16a3979449	10	groundwork	231500	1	1	0	1	4530	975	631	45	0
candidate	cosmic-expert-mechanics-982b410f0b35|objective:230bce8ca8364779|recipe:36223|equipment:player-food-medicine-cosmic-tool-v1@d694228ab9f624d1|world:balanced-iid@2186169f2bf4cb6e|base-seed:20260805|sample:0|max-steps:80|case:82f82c16a3979449	10	groundwork	selected=true	score=0.00372723	completion=0.00000000	quality=0.00000000	undelivered_potential=0.37272349	actions=1.000	route=Some(RoutePlan { intent: Finish, engine: Semantic, setup: None, consumer: None, interrupt: false })	sources=[Semantic]	success=Unknown	failure=None	selection_score=0.00372723	samples=1	horizon=1
recommendation	cosmic-expert-mechanics-982b410f0b35|objective:230bce8ca8364779|recipe:36223|equipment:player-food-medicine-cosmic-tool-v1@d694228ab9f624d1|world:balanced-iid@2186169f2bf4cb6e|base-seed:20260805|sample:0|max-steps:80|case:82f82c16a3979449	11	preciseTouch	6990200	4	1	388	404	6976	975	613	30	12
candidate	cosmic-expert-mechanics-982b410f0b35|objective:230bce8ca8364779|recipe:36223|equipment:player-food-medicine-cosmic-tool-v1@d694228ab9f624d1|world:balanced-iid@2186169f2bf4cb6e|base-seed:20260805|sample:0|max-steps:80|case:82f82c16a3979449	11	preciseTouch	selected=false	score=2.14673620	completion=1.00000000	quality=0.34782413	undelivered_potential=0.00000000	actions=27.000	route=Some(RoutePlan { intent: QualityBuild, engine: Semantic, setup: None, consumer: None, interrupt: false })	sources=[Semantic]	success=Unknown	failure=None	selection_score=2.14673620	samples=4	horizon=64
candidate	cosmic-expert-mechanics-982b410f0b35|objective:230bce8ca8364779|recipe:36223|equipment:player-food-medicine-cosmic-tool-v1@d694228ab9f624d1|world:balanced-iid@2186169f2bf4cb6e|base-seed:20260805|sample:0|max-steps:80|case:82f82c16a3979449	11	preciseTouch	selected=true	score=2.14673620	completion=1.00000000	quality=0.34782413	undelivered_potential=0.00000000	actions=27.000	route=Some(RoutePlan { intent: QualityBuild, engine: Semantic, setup: None, consumer: None, interrupt: true })	sources=[Condition]	success=Unknown	failure=None	selection_score=2.14673620	samples=4	horizon=64
candidate	cosmic-expert-mechanics-982b410f0b35|objective:230bce8ca8364779|recipe:36223|equipment:player-food-medicine-cosmic-tool-v1@d694228ab9f624d1|world:balanced-iid@2186169f2bf4cb6e|base-seed:20260805|sample:0|max-steps:80|case:82f82c16a3979449	11	intensiveSynthesis	selected=false	score=1.92060401	completion=1.00000000	quality=0.19706934	undelivered_potential=0.00000000	actions=18.750	route=Some(RoutePlan { intent: Finish, engine: Semantic, setup: None, consumer: None, interrupt: true })	sources=[Condition]	success=NormalRoute(Groundwork)	failure=None	selection_score=1.87308186	samples=4	horizon=64
candidate	cosmic-expert-mechanics-982b410f0b35|objective:230bce8ca8364779|recipe:36223|equipment:player-food-medicine-cosmic-tool-v1@d694228ab9f624d1|world:balanced-iid@2186169f2bf4cb6e|base-seed:20260805|sample:0|max-steps:80|case:82f82c16a3979449	11	tricksOfTheTrade	selected=false	score=2.12112899	completion=1.00000000	quality=0.33075266	undelivered_potential=0.00000000	actions=28.250	route=Some(RoutePlan { intent: Recovery, engine: Semantic, setup: None, consumer: None, interrupt: true })	sources=[Condition]	success=Unknown	failure=None	selection_score=2.07835970	samples=4	horizon=64
recommendation	cosmic-expert-mechanics-982b410f0b35|objective:230bce8ca8364779|recipe:36223|equipment:player-food-medicine-cosmic-tool-v1@d694228ab9f624d1|world:balanced-iid@2186169f2bf4cb6e|base-seed:20260805|sample:0|max-steps:80|case:82f82c16a3979449	12	tricksOfTheTrade	5563100	4	1	375	391	6976	1998	595	25	96
candidate	cosmic-expert-mechanics-982b410f0b35|objective:230bce8ca8364779|recipe:36223|equipment:player-food-medicine-cosmic-tool-v1@d694228ab9f624d1|world:balanced-iid@2186169f2bf4cb6e|base-seed:20260805|sample:0|max-steps:80|case:82f82c16a3979449	12	preciseTouch	selected=false	score=2.39719180	completion=1.00000000	quality=0.51479453	undelivered_potential=0.00000000	actions=24.000	route=Some(RoutePlan { intent: QualityBuild, engine: Semantic, setup: None, consumer: None, interrupt: false })	sources=[Semantic]	success=Unknown	failure=None	selection_score=2.39719180	samples=4	horizon=64
candidate	cosmic-expert-mechanics-982b410f0b35|objective:230bce8ca8364779|recipe:36223|equipment:player-food-medicine-cosmic-tool-v1@d694228ab9f624d1|world:balanced-iid@2186169f2bf4cb6e|base-seed:20260805|sample:0|max-steps:80|case:82f82c16a3979449	12	preciseTouch	selected=false	score=2.39719180	completion=1.00000000	quality=0.51479453	undelivered_potential=0.00000000	actions=24.000	route=Some(RoutePlan { intent: QualityBuild, engine: Semantic, setup: None, consumer: None, interrupt: true })	sources=[Condition]	success=Unknown	failure=None	selection_score=2.39719180	samples=4	horizon=64
candidate	cosmic-expert-mechanics-982b410f0b35|objective:230bce8ca8364779|recipe:36223|equipment:player-food-medicine-cosmic-tool-v1@d694228ab9f624d1|world:balanced-iid@2186169f2bf4cb6e|base-seed:20260805|sample:0|max-steps:80|case:82f82c16a3979449	12	intensiveSynthesis	selected=false	score=2.24353413	completion=1.00000000	quality=0.41235609	undelivered_potential=0.00000000	actions=21.750	route=Some(RoutePlan { intent: Finish, engine: Semantic, setup: None, consumer: None, interrupt: true })	sources=[Condition]	success=Unknown	failure=None	selection_score=2.21058883	samples=4	horizon=64
candidate	cosmic-expert-mechanics-982b410f0b35|objective:230bce8ca8364779|recipe:36223|equipment:player-food-medicine-cosmic-tool-v1@d694228ab9f624d1|world:balanced-iid@2186169f2bf4cb6e|base-seed:20260805|sample:0|max-steps:80|case:82f82c16a3979449	12	tricksOfTheTrade	selected=true	score=2.45483786	completion=1.00000000	quality=0.55322524	undelivered_potential=0.00000000	actions=28.000	route=Some(RoutePlan { intent: Recovery, engine: Semantic, setup: None, consumer: None, interrupt: true })	sources=[Condition]	success=Unknown	failure=None	selection_score=2.42587831	samples=4	horizon=64
recommendation	cosmic-expert-mechanics-982b410f0b35|objective:230bce8ca8364779|recipe:36223|equipment:player-food-medicine-cosmic-tool-v1@d694228ab9f624d1|world:balanced-iid@2186169f2bf4cb6e|base-seed:20260805|sample:0|max-steps:80|case:82f82c16a3979449	13	wasteNot2	14800	1	1	0	1	6976	1998	615	25	0
candidate	cosmic-expert-mechanics-982b410f0b35|objective:230bce8ca8364779|recipe:36223|equipment:player-food-medicine-cosmic-tool-v1@d694228ab9f624d1|world:balanced-iid@2186169f2bf4cb6e|base-seed:20260805|sample:0|max-steps:80|case:82f82c16a3979449	13	wasteNot2	selected=true	score=0.00378563	completion=0.00000000	quality=0.00000000	undelivered_potential=0.37856308	actions=1.000	route=Some(RoutePlan { intent: Recovery, engine: Semantic, setup: None, consumer: None, interrupt: false })	sources=[Semantic]	success=Unknown	failure=None	selection_score=0.00378563	samples=1	horizon=1
recommendation	cosmic-expert-mechanics-982b410f0b35|objective:230bce8ca8364779|recipe:36223|equipment:player-food-medicine-cosmic-tool-v1@d694228ab9f624d1|world:balanced-iid@2186169f2bf4cb6e|base-seed:20260805|sample:0|max-steps:80|case:82f82c16a3979449	14	innovation	19900	1	2	0	1	6976	1998	517	25	0
candidate	cosmic-expert-mechanics-982b410f0b35|objective:230bce8ca8364779|recipe:36223|equipment:player-food-medicine-cosmic-tool-v1@d694228ab9f624d1|world:balanced-iid@2186169f2bf4cb6e|base-seed:20260805|sample:0|max-steps:80|case:82f82c16a3979449	14	innovation	selected=true	score=0.00378563	completion=0.00000000	quality=0.00000000	undelivered_potential=0.37856308	actions=1.000	route=Some(RoutePlan { intent: QualityBuild, engine: Semantic, setup: Some(Innovation), consumer: Some(PreparatoryTouch), interrupt: false })	sources=[Semantic]	success=Unknown	failure=None	selection_score=0.00378563	samples=1	horizon=1
recommendation	cosmic-expert-mechanics-982b410f0b35|objective:230bce8ca8364779|recipe:36223|equipment:player-food-medicine-cosmic-tool-v1@d694228ab9f624d1|world:balanced-iid@2186169f2bf4cb6e|base-seed:20260805|sample:0|max-steps:80|case:82f82c16a3979449	15	preparatoryTouch	14200	1	1	0	1	6976	1998	499	25	0
candidate	cosmic-expert-mechanics-982b410f0b35|objective:230bce8ca8364779|recipe:36223|equipment:player-food-medicine-cosmic-tool-v1@d694228ab9f624d1|world:balanced-iid@2186169f2bf4cb6e|base-seed:20260805|sample:0|max-steps:80|case:82f82c16a3979449	15	preparatoryTouch	selected=true	score=0.00386355	completion=0.00000000	quality=0.00000000	undelivered_potential=0.38635491	actions=1.000	route=Some(RoutePlan { intent: QualityBuild, engine: Semantic, setup: None, consumer: None, interrupt: false })	sources=[Semantic, Route]	success=Unknown	failure=None	selection_score=0.00386355	samples=1	horizon=1
recommendation	cosmic-expert-mechanics-982b410f0b35|objective:230bce8ca8364779|recipe:36223|equipment:player-food-medicine-cosmic-tool-v1@d694228ab9f624d1|world:balanced-iid@2186169f2bf4cb6e|base-seed:20260805|sample:0|max-steps:80|case:82f82c16a3979449	16	manipulation	3005400	2	1	176	184	6976	3363	459	15	2
candidate	cosmic-expert-mechanics-982b410f0b35|objective:230bce8ca8364779|recipe:36223|equipment:player-food-medicine-cosmic-tool-v1@d694228ab9f624d1|world:balanced-iid@2186169f2bf4cb6e|base-seed:20260805|sample:0|max-steps:80|case:82f82c16a3979449	16	manipulation	selected=false	score=2.39404620	completion=1.00000000	quality=0.51269747	undelivered_potential=0.00000000	actions=23.000	route=Some(RoutePlan { intent: Recovery, engine: Semantic, setup: None, consumer: None, interrupt: false })	sources=[Semantic]	success=Unknown	failure=None	selection_score=2.39404620	samples=4	horizon=64
candidate	cosmic-expert-mechanics-982b410f0b35|objective:230bce8ca8364779|recipe:36223|equipment:player-food-medicine-cosmic-tool-v1@d694228ab9f624d1|world:balanced-iid@2186169f2bf4cb6e|base-seed:20260805|sample:0|max-steps:80|case:82f82c16a3979449	16	manipulation	selected=true	score=2.39404620	completion=1.00000000	quality=0.51269747	undelivered_potential=0.00000000	actions=23.000	route=Some(RoutePlan { intent: Recovery, engine: Semantic, setup: None, consumer: None, interrupt: true })	sources=[Resource]	success=Unknown	failure=None	selection_score=2.39404620	samples=4	horizon=64
recommendation	cosmic-expert-mechanics-982b410f0b35|objective:230bce8ca8364779|recipe:36223|equipment:player-food-medicine-cosmic-tool-v1@d694228ab9f624d1|world:balanced-iid@2186169f2bf4cb6e|base-seed:20260805|sample:0|max-steps:80|case:82f82c16a3979449	17	preparatoryTouch	13400	1	1	0	1	6976	3363	363	15	0
candidate	cosmic-expert-mechanics-982b410f0b35|objective:230bce8ca8364779|recipe:36223|equipment:player-food-medicine-cosmic-tool-v1@d694228ab9f624d1|world:balanced-iid@2186169f2bf4cb6e|base-seed:20260805|sample:0|max-steps:80|case:82f82c16a3979449	17	preparatoryTouch	selected=true	score=0.00395260	completion=0.00000000	quality=0.00000000	undelivered_potential=0.39525986	actions=1.000	route=Some(RoutePlan { intent: QualityBuild, engine: Semantic, setup: None, consumer: None, interrupt: false })	sources=[Semantic]	success=Unknown	failure=None	selection_score=0.00395260	samples=1	horizon=1
recommendation	cosmic-expert-mechanics-982b410f0b35|objective:230bce8ca8364779|recipe:36223|equipment:player-food-medicine-cosmic-tool-v1@d694228ab9f624d1|world:balanced-iid@2186169f2bf4cb6e|base-seed:20260805|sample:0|max-steps:80|case:82f82c16a3979449	18	innovation	19900	1	2	0	1	6976	4923	323	15	0
candidate	cosmic-expert-mechanics-982b410f0b35|objective:230bce8ca8364779|recipe:36223|equipment:player-food-medicine-cosmic-tool-v1@d694228ab9f624d1|world:balanced-iid@2186169f2bf4cb6e|base-seed:20260805|sample:0|max-steps:80|case:82f82c16a3979449	18	innovation	selected=true	score=0.00395260	completion=0.00000000	quality=0.00000000	undelivered_potential=0.39525986	actions=1.000	route=Some(RoutePlan { intent: QualityBuild, engine: Semantic, setup: Some(Innovation), consumer: Some(PreparatoryTouch), interrupt: false })	sources=[Semantic]	success=Unknown	failure=None	selection_score=0.00395260	samples=1	horizon=1
recommendation	cosmic-expert-mechanics-982b410f0b35|objective:230bce8ca8364779|recipe:36223|equipment:player-food-medicine-cosmic-tool-v1@d694228ab9f624d1|world:balanced-iid@2186169f2bf4cb6e|base-seed:20260805|sample:0|max-steps:80|case:82f82c16a3979449	19	preparatoryTouch	13300	1	1	0	1	6976	4923	305	20	0
candidate	cosmic-expert-mechanics-982b410f0b35|objective:230bce8ca8364779|recipe:36223|equipment:player-food-medicine-cosmic-tool-v1@d694228ab9f624d1|world:balanced-iid@2186169f2bf4cb6e|base-seed:20260805|sample:0|max-steps:80|case:82f82c16a3979449	19	preparatoryTouch	selected=true	score=0.00405278	completion=0.00000000	quality=0.00000000	undelivered_potential=0.40527793	actions=1.000	route=Some(RoutePlan { intent: QualityBuild, engine: Semantic, setup: None, consumer: None, interrupt: false })	sources=[Semantic, Route]	success=Unknown	failure=None	selection_score=0.00405278	samples=1	horizon=1
recommendation	cosmic-expert-mechanics-982b410f0b35|objective:230bce8ca8364779|recipe:36223|equipment:player-food-medicine-cosmic-tool-v1@d694228ab9f624d1|world:balanced-iid@2186169f2bf4cb6e|base-seed:20260805|sample:0|max-steps:80|case:82f82c16a3979449	20	preparatoryTouch	14000	1	1	0	1	6976	6678	265	20	0
candidate	cosmic-expert-mechanics-982b410f0b35|objective:230bce8ca8364779|recipe:36223|equipment:player-food-medicine-cosmic-tool-v1@d694228ab9f624d1|world:balanced-iid@2186169f2bf4cb6e|base-seed:20260805|sample:0|max-steps:80|case:82f82c16a3979449	20	preparatoryTouch	selected=true	score=0.00416409	completion=0.00000000	quality=0.00000000	undelivered_potential=0.41640911	actions=1.000	route=Some(RoutePlan { intent: QualityBuild, engine: Semantic, setup: None, consumer: None, interrupt: false })	sources=[Semantic]	success=Unknown	failure=None	selection_score=0.00416409	samples=1	horizon=1
recommendation	cosmic-expert-mechanics-982b410f0b35|objective:230bce8ca8364779|recipe:36223|equipment:player-food-medicine-cosmic-tool-v1@d694228ab9f624d1|world:balanced-iid@2186169f2bf4cb6e|base-seed:20260805|sample:0|max-steps:80|case:82f82c16a3979449	21	preparatoryTouch	12800	1	1	0	1	6976	8628	225	20	0
candidate	cosmic-expert-mechanics-982b410f0b35|objective:230bce8ca8364779|recipe:36223|equipment:player-food-medicine-cosmic-tool-v1@d694228ab9f624d1|world:balanced-iid@2186169f2bf4cb6e|base-seed:20260805|sample:0|max-steps:80|case:82f82c16a3979449	21	preparatoryTouch	selected=true	score=0.00427540	completion=0.00000000	quality=0.00000000	undelivered_potential=0.42754030	actions=1.000	route=Some(RoutePlan { intent: QualityBuild, engine: Semantic, setup: None, consumer: None, interrupt: false })	sources=[Semantic]	success=Unknown	failure=None	selection_score=0.00427540	samples=1	horizon=1
recommendation	cosmic-expert-mechanics-982b410f0b35|objective:230bce8ca8364779|recipe:36223|equipment:player-food-medicine-cosmic-tool-v1@d694228ab9f624d1|world:balanced-iid@2186169f2bf4cb6e|base-seed:20260805|sample:0|max-steps:80|case:82f82c16a3979449	22	innovation	31400	1	2	0	1	6976	10578	185	15	0
